simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
16,17,0,1000,20.0,1000,1000,176.00000000000045,137.0000000000003,153.00000000000088,159.00000000000065,195.0000000000014,160.00000000000077,-678.4000000000013,-662.8000000000003,-669.200000000002,-671.6000000000005,-685.9999999999998,-672.0000000000008,-251.19999999999933,-262.8999999999995,-258.0999999999997,-256.2999999999995,-245.4999999999995,-255.99999999999937
16,17,1,1000,26.0,1000,1000,85.99999999999943,206.00000000000134,122.9999999999996,171.00000000000045,197.550000000002,189.60000000000124,-645.4799999999982,-693.4800000000004,-660.279999999999,-679.4799999999991,-689.9199999999996,-686.7599999999993,-279.7399999999993,-243.73999999999972,-268.63999999999953,-254.2399999999996,-246.1849999999998,-248.57999999999973
16,17,2,1000,13.0,1000,1000,185.95000000000167,149.0000000000013,192.00000000000162,108.99999999999922,169.00000000000168,182.00000000000128,-679.6000000000013,-664.8400000000008,-682.0400000000019,-648.8400000000007,-672.8400000000012,-678.0400000000016,-246.82499999999928,-257.91999999999945,-245.01999999999916,-269.9199999999994,-251.91999999999948,-248.01999999999916
16,17,3,1000,14.0,1000,1000,149.00000000000068,165.0000000000008,140.00000000000034,183.0000000000017,137.00000000000026,212.00000000000136,-665.1999999999997,-671.599999999999,-661.5999999999993,-678.8000000000021,-660.4000000000001,-690.4000000000003,-258.0999999999994,-253.2999999999994,-260.79999999999956,-247.89999999999935,-261.69999999999976,-239.19999999999936
16,17,4,1000,24.0,1000,1000,175.00000000000142,194.0000000000019,152.0000000000011,140.00000000000088,106.99999999999939,208.0000000000011,-679.5999999999992,-687.1999999999988,-670.3999999999993,-665.5999999999995,-652.3999999999991,-692.799999999999,-252.29999999999936,-246.59999999999948,-259.1999999999996,-262.7999999999996,-272.69999999999953,-242.3999999999997
16,17,5,1000,16.0,1000,1000,77.99999999999956,208.00000000000162,140.00000000000034,204.00000000000128,163.0000000000011,191.00000000000097,-637.5999999999974,-689.5999999999998,-662.3999999999992,-688.0,-671.5999999999983,-682.7999999999994,-279.79999999999944,-240.7999999999995,-261.1999999999992,-241.99999999999952,-254.29999999999933,-245.8999999999994
16,17,6,1000,13.0,1000,1000,70.9999999999996,194.00000000000125,209.0000000000018,219.00000000000128,181.0000000000012,112.9999999999993,-633.5999999999983,-682.7999999999992,-688.8000000000005,-692.7999999999978,-677.599999999999,-650.3999999999994,-281.29999999999944,-244.39999999999984,-239.89999999999955,-236.89999999999978,-248.29999999999953,-268.6999999999996
16,17,7,1000,23.0,1000,1000,211.00000000000162,149.00000000000085,131.00000000000003,175.00000000000114,162.00000000000125,149.00000000000125,-693.5999999999984,-668.7999999999993,-661.5999999999991,-679.1999999999977,-673.999999999998,-668.7999999999975,-241.30000000000007,-259.89999999999935,-265.29999999999967,-252.0999999999998,-255.9999999999998,-259.8999999999999
16,17,8,1000,9.0,1000,1000,127.9999999999995,175.00000000000148,130.99999999999972,197.0000000000011,198.85000000000156,161.00000000000114,-654.9199999999997,-673.7200000000007,-656.1200000000001,-682.5200000000009,-683.2000000000003,-668.1200000000001,-263.45999999999924,-249.359999999999,-262.5599999999994,-242.75999999999908,-242.17499999999933,-253.5599999999992
16,17,9,1000,29.0,1000,1000,181.00000000000207,208.00000000000094,107.99999999999913,176.00000000000054,144.00000000000068,153.80000000000086,-684.1599999999995,-694.9599999999996,-654.9599999999995,-682.1600000000005,-669.36,-673.1999999999999,-251.5799999999993,-243.47999999999914,-273.47999999999973,-253.07999999999896,-262.67999999999927,-259.699999999999
