simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
0,1,0,1000,27.0,1000,1000,166.6000000000016,140.00000000000043,176.00000000000108,160.00000000000074,160.00000000000094,170.00000000000108,-677.6000000000004,-667.1199999999993,-681.52,-675.1200000000002,-675.1199999999994,-679.1200000000007,-255.4999999999997,-263.5600000000001,-252.75999999999954,-257.55999999999983,-257.55999999999995,-254.5599999999997
0,1,1,1000,19.0,1000,1000,125.99999999999906,100.64999999999948,225.70000000000164,154.00000000000026,166.00000000000128,208.0000000000012,-658.5199999999991,-648.2399999999974,-698.2800000000005,-669.7199999999979,-674.5199999999987,-691.3199999999982,-266.2599999999999,-273.79499999999945,-236.28999999999982,-257.85999999999945,-254.25999999999976,-241.65999999999977
0,1,2,1000,26.0,1000,1000,138.0000000000001,151.00000000000122,154.0000000000007,189.00000000000153,141.00000000000037,201.00000000000125,-665.5999999999995,-670.7999999999986,-671.9999999999994,-685.9999999999991,-666.7999999999998,-690.7999999999985,-263.79999999999956,-259.89999999999964,-258.99999999999955,-248.49999999999952,-262.8999999999997,-244.89999999999966
0,1,3,1000,23.0,1000,1000,168.00000000000188,147.0000000000011,166.00000000000153,153.00000000000023,126.99999999999955,216.0000000000014,-676.4,-667.9999999999999,-675.6000000000003,-670.4000000000005,-659.9999999999999,-695.599999999999,-254.1999999999998,-260.4999999999997,-254.79999999999964,-258.6999999999997,-266.5000000000002,-239.79999999999973
0,1,4,1000,19.0,1000,1000,130.99999999999955,133.00000000000003,188.00000000000082,196.00000000000102,168.00000000000085,164.65000000000154,-660.2800000000004,-661.0799999999995,-683.0800000000005,-686.2800000000011,-675.0800000000002,-673.5999999999995,-264.63999999999936,-264.03999999999934,-247.53999999999937,-245.13999999999905,-253.53999999999925,-254.47499999999937
0,1,5,1000,20.0,1000,1000,128.99999999999915,129.59999999999965,184.0000000000009,189.90000000000128,122.99999999999903,224.00000000000097,-659.9999999999995,-660.0800000000004,-681.9999999999995,-684.319999999999,-657.5999999999995,-697.9999999999992,-265.4999999999998,-265.2400000000001,-248.99999999999963,-247.21,-267.3000000000001,-236.9999999999996
0,1,6,1000,18.0,1000,1000,196.0000000000014,143.00000000000068,183.00000000000168,182.00000000000097,92.99999999999952,185.0000000000013,-685.6000000000001,-664.3999999999991,-680.4000000000007,-680.0000000000008,-644.3999999999991,-681.1999999999994,-244.79999999999953,-260.6999999999995,-248.69999999999953,-248.9999999999996,-275.69999999999953,-248.09999999999943
0,1,7,1000,24.0,1000,1000,207.00000000000145,105.9999999999996,161.95000000000095,171.00000000000102,134.99999999999994,195.0000000000017,-692.4399999999991,-652.0399999999976,-674.3999999999987,-678.0399999999975,-663.6399999999979,-687.6399999999995,-242.71999999999997,-273.01999999999964,-256.22499999999957,-253.51999999999973,-264.3199999999998,-246.3199999999997
0,1,8,1000,17.0,1000,1000,172.00000000000117,104.99999999999943,152.0000000000005,194.00000000000193,144.00000000000085,216.0000000000016,-675.5999999999992,-648.7999999999997,-667.5999999999989,-684.3999999999997,-664.3999999999982,-693.1999999999992,-251.79999999999959,-271.8999999999998,-257.79999999999956,-245.19999999999996,-260.1999999999997,-238.59999999999988
0,1,9,1000,20.0,1000,1000,148.00000000000128,132.99999999999991,200.0000000000014,132.84999999999988,172.000000000001,194.00000000000142,-667.3200000000006,-661.3199999999981,-688.1199999999992,-661.1999999999995,-676.9199999999998,-685.7199999999987,-259.66,-264.1599999999997,-244.05999999999963,-264.1749999999999,-252.4599999999996,-245.85999999999933
