simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
4,5,0,1000,31.0,1000,1000,163.00000000000136,160.0000000000009,198.00000000000162,162.0000000000012,132.99999999999977,153.00000000000108,-677.5999999999999,-676.3999999999983,-691.599999999998,-677.1999999999987,-665.5999999999999,-673.5999999999997,-257.29999999999984,-258.20000000000016,-246.79999999999998,-257.5999999999999,-266.29999999999995,-260.3
4,5,1,1000,27.0,1000,1000,208.00000000000148,146.00000000000136,195.00000000000134,78.99999999999953,137.00000000000026,207.9500000000016,-694.0399999999996,-669.2399999999997,-688.8399999999988,-642.4399999999999,-665.6399999999993,-694.0,-243.01999999999973,-261.62,-246.91999999999996,-281.72000000000014,-264.3199999999999,-243.0249999999998
4,5,2,1000,36.0,1000,1000,217.00000000000085,133.99999999999943,194.00000000000156,89.99999999999939,170.00000000000088,159.0000000000012,-701.1999999999999,-667.9999999999981,-691.9999999999977,-650.3999999999993,-682.3999999999984,-677.9999999999973,-242.09999999999968,-266.9999999999992,-248.9999999999994,-280.1999999999995,-256.1999999999995,-259.49999999999955
4,5,3,1000,25.0,1000,1000,190.00000000000162,119.99999999999902,191.0000000000021,160.0000000000007,148.00000000000085,166.00000000000142,-686.0000000000007,-657.9999999999989,-686.3999999999997,-673.9999999999998,-669.199999999999,-676.4000000000007,-247.9999999999999,-268.9999999999997,-247.69999999999987,-256.9999999999998,-260.6000000000005,-255.19999999999987
4,5,4,1000,26.0,1000,1000,160.00000000000043,197.00000000000153,184.0000000000011,144.00000000000077,145.00000000000034,144.00000000000108,-674.4000000000018,-689.2000000000003,-684.0000000000011,-667.9999999999999,-668.4000000000017,-668.0000000000015,-257.19999999999925,-246.09999999999926,-249.99999999999937,-261.9999999999994,-261.69999999999914,-261.9999999999991
4,5,5,1000,23.0,1000,1000,159.00000000000037,133.99999999999983,225.00000000000216,175.0000000000016,117.99999999999943,166.00000000000142,-672.7999999999998,-662.800000000001,-699.2000000000014,-679.1999999999997,-656.4000000000004,-675.5999999999996,-256.8999999999995,-264.39999999999975,-237.09999999999968,-252.0999999999997,-269.1999999999998,-254.79999999999959
4,5,6,1000,29.0,1000,1000,205.00000000000088,144.0000000000002,164.00000000000102,171.0000000000012,151.00000000000125,135.99999999999974,-693.5999999999991,-669.1999999999994,-677.1999999999986,-679.9999999999991,-671.9999999999986,-665.999999999999,-244.29999999999956,-262.59999999999945,-256.5999999999995,-254.49999999999932,-260.49999999999955,-264.9999999999991
4,5,7,1000,29.0,1000,1000,156.60000000000122,171.00000000000148,169.00000000000114,177.00000000000114,161.00000000000162,135.99999999999997,-674.4000000000004,-680.3200000000006,-679.5200000000002,-682.7199999999999,-676.3200000000006,-666.3200000000011,-258.8999999999994,-254.65999999999934,-255.25999999999948,-252.85999999999947,-257.6599999999996,-265.1599999999993
4,5,8,1000,26.0,1000,1000,209.00000000000153,84.99999999999964,222.00000000000117,147.00000000000088,155.0000000000015,156.00000000000117,-694.0000000000015,-644.4000000000002,-699.2000000000014,-669.2000000000002,-672.4000000000005,-672.8000000000019,-242.49999999999986,-279.7000000000001,-238.59999999999965,-261.09999999999945,-258.69999999999965,-258.39999999999975
4,5,9,1000,20.0,1000,1000,171.00000000000105,163.0000000000011,155.00000000000057,191.00000000000182,126.99999999999947,173.0000000000013,-676.4000000000003,-673.1999999999992,-669.9999999999993,-684.3999999999992,-658.7999999999985,-677.1999999999979,-252.7000000000002,-255.09999999999994,-257.5,-246.70000000000005,-265.89999999999975,-252.09999999999988
