simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
6,7,0,1000,13.0,1000,1000,169.0000000000013,157.00000000000142,128.9999999999994,160.00000000000188,194.8000000000017,177.00000000000182,-672.9599999999988,-668.1599999999975,-656.9599999999972,-669.3599999999976,-683.2000000000007,-676.1599999999992,169.0000000000013,157.00000000000142,128.9999999999994,160.00000000000188,194.8000000000017,177.00000000000182
6,7,1,1000,6.0,1000,1000,156.00000000000128,155.65000000000094,171.00000000000176,177.00000000000156,156.00000000000102,178.00000000000125,-665.0799999999997,-664.7999999999985,-671.0800000000011,-673.48,-665.0799999999998,-673.8799999999992,156.00000000000128,155.65000000000094,171.00000000000176,177.00000000000156,156.00000000000102,178.00000000000125
6,7,2,1000,7.0,1000,1000,178.00000000000193,167.00000000000125,161.0000000000017,155.00000000000222,173.000000000001,159.00000000000142,-673.9999999999992,-669.5999999999995,-667.1999999999983,-664.8000000000002,-672.0000000000003,-666.4000000000001,178.00000000000193,167.00000000000125,161.0000000000017,155.00000000000222,173.000000000001,159.00000000000142
6,7,3,1000,8.0,1000,1000,152.00000000000142,163.00000000000188,185.00000000000168,170.00000000000114,167.00000000000108,155.00000000000085,-664.0000000000006,-668.4000000000002,-677.1999999999995,-671.2000000000002,-669.9999999999999,-665.2000000000003,152.00000000000142,163.00000000000188,185.00000000000168,170.00000000000114,167.00000000000108,155.00000000000085
6,7,4,1000,7.0,1000,1000,153.00000000000122,175.00000000000125,176.0000000000012,160.00000000000128,168.00000000000094,161.00000000000134,-663.9999999999998,-672.8000000000002,-673.1999999999997,-666.7999999999996,-669.9999999999989,-667.1999999999998,153.00000000000122,175.00000000000125,176.0000000000012,160.00000000000128,168.00000000000094,161.00000000000134
6,7,5,1000,5.0,1000,1000,164.00000000000156,160.00000000000145,162.00000000000114,183.0000000000015,165.00000000000142,161.00000000000077,-667.5999999999998,-666.0000000000002,-666.8,-675.1999999999995,-668.0000000000002,-666.3999999999996,164.00000000000156,160.00000000000145,162.00000000000114,183.0000000000015,165.00000000000142,161.00000000000077
6,7,6,1000,7.0,1000,1000,164.00000000000136,175.00000000000185,161.00000000000105,154.0000000000015,179.00000000000153,160.00000000000085,-668.4000000000004,-672.7999999999992,-667.2,-664.4000000000003,-674.4,-666.7999999999992,164.00000000000136,175.00000000000185,161.00000000000105,154.0000000000015,179.00000000000153,160.00000000000085
6,7,7,1000,3.0,1000,1000,156.0000000000014,170.00000000000142,176.00000000000173,165.00000000000122,157.00000000000122,173.00000000000136,-663.5999999999988,-669.1999999999988,-671.5999999999985,-667.1999999999989,-663.9999999999986,-670.4000000000001,156.0000000000014,170.00000000000142,176.00000000000173,165.00000000000122,157.00000000000122,173.00000000000136
6,7,8,1000,5.0,1000,1000,167.00000000000148,175.00000000000182,156.00000000000117,175.00000000000162,145.00000000000094,177.00000000000114,-668.8000000000001,-672.0,-664.3999999999996,-671.9999999999998,-659.9999999999993,-672.7999999999994,167.00000000000148,175.00000000000182,156.00000000000117,175.00000000000162,145.00000000000094,177.00000000000114
6,7,9,1000,4.0,1000,1000,154.0000000000012,169.00000000000213,172.00000000000117,163.00000000000085,173.00000000000173,165.0000000000012,-663.2000000000005,-669.1999999999991,-670.4000000000004,-666.8000000000009,-670.8,-667.5999999999997,154.0000000000012,169.00000000000213,172.00000000000117,163.00000000000085,173.00000000000173,165.0000000000012
6,7,10,1000,2.0,1000,1000,164.0000000000017,169.00000000000122,181.0000000000015,158.0000000000013,156.00000000000097,170.00000000000128,-666.3999999999994,-668.399999999999,-673.1999999999995,-663.9999999999989,-663.1999999999987,-668.8000000000004,164.0000000000017,169.00000000000122,181.0000000000015,158.0000000000013,156.00000000000097,170.00000000000128
6,7,11,1000,3.0,1000,1000,177.00000000000202,169.0000000000018,168.00000000000182,170.00000000000185,157.0000000000016,156.00000000000122,-671.9999999999998,-668.8000000000005,-668.3999999999999,-669.2000000000002,-664.0000000000005,-663.6000000000004,177.00000000000202,169.0000000000018,168.00000000000182,170.00000000000185,157.0000000000016,156.00000000000122
6,7,12,1000,3.0,1000,1000,173.0000000000019,171.0000000000024,164.00000000000148,159.00000000000156,157.00000000000176,173.00000000000122,-670.3999999999994,-669.6000000000001,-666.7999999999994,-664.7999999999985,-664.0000000000005,-670.4000000000003,173.0000000000019,171.0000000000024,164.00000000000148,159.00000000000156,157.00000000000176,173.00000000000122
6,7,13,1000,3.0,1000,1000,165.00000000000125,156.00000000000108,154.00000000000182,164.00000000000128,181.000000000002,177.0000000000016,-667.2000000000015,-663.5999999999998,-662.7999999999995,-666.7999999999998,-673.6000000000003,-672.0,165.00000000000125,156.00000000000108,154.00000000000182,164.00000000000128,181.000000000002,177.0000000000016
6,7,14,1000,3.0,1000,1000,160.00000000000142,163.00000000000117,167.00000000000122,169.00000000000173,166.00000000000082,172.000000000002,-665.2000000000003,-666.3999999999991,-667.9999999999994,-668.7999999999986,-667.6000000000001,-669.9999999999993,160.00000000000142,163.00000000000117,167.00000000000122,169.00000000000173,166.00000000000082,172.000000000002
6,7,15,1000,3.0,1000,1000,167.00000000000168,173.0000000000013,168.00000000000153,145.00000000000094,160.00000000000153,184.00000000000145,-667.9999999999994,-670.3999999999995,-668.3999999999985,-659.1999999999995,-665.2,-674.8000000000004,167.00000000000168,173.0000000000013,168.00000000000153,145.00000000000094,160.00000000000153,184.00000000000145
6,7,16,1000,4.0,1000,1000,159.0000000000016,185.00000000000142,152.0000000000014,170.000000000002,162.0000000000019,168.00000000000148,-665.2000000000002,-675.5999999999996,-662.3999999999995,-669.5999999999992,-666.3999999999997,-668.8000000000003,159.0000000000016,185.00000000000142,152.0000000000014,170.000000000002,162.0000000000019,168.00000000000148
6,7,17,1000,6.0,1000,1000,160.0000000000014,174.0000000000012,153.00000000000176,184.000000000001,162.00000000000122,161.0000000000019,-666.399999999999,-671.9999999999993,-663.5999999999979,-675.9999999999985,-667.1999999999982,-666.7999999999978,160.0000000000014,174.0000000000012,153.00000000000176,184.000000000001,162.00000000000122,161.0000000000019
6,7,18,1000,4.0,1000,1000,152.00000000000102,179.00000000000145,168.00000000000122,163.0000000000013,169.0000000000017,165.00000000000142,-662.3999999999985,-673.1999999999987,-668.7999999999989,-666.7999999999989,-669.199999999999,-667.5999999999985,152.00000000000102,179.00000000000145,168.00000000000122,163.0000000000013,169.0000000000017,165.00000000000142
6,7,19,1000,3.0,1000,1000,174.00000000000173,157.00000000000153,176.00000000000173,157.00000000000125,156.00000000000148,177.00000000000134,-670.7999999999984,-663.9999999999994,-671.599999999999,-663.999999999998,-663.599999999999,-671.9999999999981,174.00000000000173,157.00000000000153,176.00000000000173,157.00000000000125,156.00000000000148,177.00000000000134
6,7,20,1000,7.0,1000,1000,166.65000000000126,171.0000000000013,152.00000000000054,160.00000000000085,176.00000000000225,167.00000000000134,-669.5999999999995,-671.4799999999989,-663.8799999999995,-667.0799999999992,-673.4799999999993,-669.8799999999994,166.65000000000126,171.0000000000013,152.00000000000054,160.00000000000085,176.00000000000225,167.00000000000134
6,7,21,1000,7.0,1000,1000,151.00000000000145,180.00000000000185,166.00000000000117,167.00000000000216,156.00000000000153,173.00000000000094,-663.199999999999,-674.7999999999995,-669.1999999999988,-669.5999999999989,-665.1999999999996,-671.9999999999994,151.00000000000145,180.00000000000185,166.00000000000117,167.00000000000216,156.00000000000153,173.00000000000094
6,7,22,1000,3.0,1000,1000,159.00000000000117,162.0000000000015,158.0000000000014,188.00000000000142,178.00000000000122,152.00000000000094,-664.7999999999984,-666.0000000000007,-664.4,-676.4000000000004,-672.399999999999,-661.9999999999987,159.00000000000117,162.0000000000015,158.0000000000014,188.00000000000142,178.00000000000122,152.00000000000094
6,7,23,1000,2.0,1000,1000,164.00000000000108,178.0000000000019,163.6000000000011,150.0000000000013,172.00000000000207,170.00000000000142,-666.7199999999985,-672.3199999999998,-666.3999999999985,-661.1199999999988,-669.9200000000001,-669.1199999999997,164.00000000000108,178.0000000000019,163.6000000000011,150.0000000000013,172.00000000000207,170.00000000000142
6,7,24,1000,3.0,1000,1000,152.00000000000122,157.00000000000105,177.0000000000009,173.0000000000015,175.000000000002,163.0000000000015,-661.9999999999977,-663.999999999998,-671.9999999999984,-670.399999999998,-671.199999999998,-666.3999999999983,152.00000000000122,157.00000000000105,177.0000000000009,173.0000000000015,175.000000000002,163.0000000000015
6,7,25,1000,3.0,1000,1000,170.00000000000185,147.0000000000011,166.00000000000122,172.00000000000134,171.000000000002,171.0000000000022,-669.1999999999985,-659.9999999999984,-667.5999999999981,-669.9999999999982,-669.599999999999,-669.5999999999999,170.00000000000185,147.0000000000011,166.00000000000122,172.00000000000134,171.000000000002,171.0000000000022
6,7,26,1000,6.0,1000,1000,165.00000000000105,166.00000000000207,158.00000000000094,182.00000000000122,150.0000000000006,173.0000000000009,-668.3999999999993,-668.7999999999995,-665.5999999999993,-675.1999999999995,-662.3999999999994,-671.5999999999997,165.00000000000105,166.00000000000207,158.00000000000094,182.00000000000122,150.0000000000006,173.0000000000009
6,7,27,1000,2.0,1000,1000,163.80000000000143,152.00000000000108,179.0000000000011,157.00000000000077,169.000000000002,177.00000000000153,-666.399999999999,-661.7599999999998,-672.5599999999997,-663.7599999999998,-668.559999999999,-671.7599999999989,163.80000000000143,152.00000000000108,179.0000000000011,157.00000000000077,169.000000000002,177.00000000000153
6,7,28,1000,4.0,1000,1000,144.00000000000102,146.0000000000011,170.00000000000114,177.00000000000082,189.00000000000176,170.00000000000176,-659.1999999999988,-659.9999999999997,-669.6000000000005,-672.3999999999992,-677.1999999999991,-669.6000000000003,144.00000000000102,146.0000000000011,170.00000000000114,177.00000000000082,189.00000000000176,170.00000000000176
6,7,29,1000,2.0,1000,1000,157.00000000000136,158.00000000000094,190.00000000000205,178.0000000000013,157.0000000000014,158.00000000000173,-663.5999999999992,-663.9999999999995,-676.7999999999994,-671.9999999999993,-663.5999999999989,-664.0000000000002,157.00000000000136,158.00000000000094,190.00000000000205,178.0000000000013,157.0000000000014,158.00000000000173
6,7,30,1000,3.0,1000,1000,152.0000000000013,162.00000000000128,166.00000000000134,154.00000000000168,170.00000000000165,193.00000000000168,-661.9999999999985,-665.9999999999983,-667.5999999999971,-662.7999999999985,-669.1999999999977,-678.3999999999994,152.0000000000013,162.00000000000128,166.00000000000134,154.00000000000168,170.00000000000165,193.00000000000168
6,7,31,1000,6.0,1000,1000,163.00000000000156,172.0000000000014,150.00000000000117,161.00000000000128,183.0000000000012,165.00000000000156,-667.5999999999991,-671.1999999999995,-662.3999999999992,-666.7999999999992,-675.5999999999997,-668.3999999999985,163.00000000000156,172.0000000000014,150.00000000000117,161.00000000000128,183.0000000000012,165.00000000000156
6,7,32,1000,4.0,1000,1000,152.00000000000077,177.000000000002,157.60000000000156,175.00000000000134,164.80000000000203,169.00000000000134,-662.8799999999998,-672.8800000000002,-664.9599999999997,-672.0800000000007,-667.9199999999993,-669.6799999999998,152.00000000000077,177.000000000002,157.60000000000156,175.00000000000134,164.80000000000203,169.00000000000134
6,7,33,1000,6.0,1000,1000,164.00000000000165,161.00000000000156,167.00000000000162,162.00000000000128,187.00000000000134,153.0000000000006,-668.0,-666.7999999999986,-669.2000000000004,-667.2,-677.2,-663.6000000000001,164.00000000000165,161.00000000000156,167.00000000000162,162.00000000000128,187.00000000000134,153.0000000000006
6,7,34,1000,2.0,1000,1000,165.00000000000142,180.00000000000196,166.0000000000012,164.00000000000122,158.00000000000057,165.00000000000148,-666.7999999999988,-672.7999999999978,-667.1999999999991,-666.3999999999994,-663.9999999999987,-666.7999999999986,165.00000000000142,180.00000000000196,166.0000000000012,164.00000000000122,158.00000000000057,165.00000000000148
6,7,35,1000,2.0,1000,1000,173.00000000000162,168.00000000000136,164.00000000000168,159.00000000000125,161.55000000000192,172.00000000000182,-670.3599999999997,-668.3599999999991,-666.7599999999994,-664.7599999999993,-665.5999999999988,-669.9600000000002,173.00000000000162,168.00000000000136,164.00000000000168,159.00000000000125,161.55000000000192,172.00000000000182
6,7,36,1000,5.0,1000,1000,173.00000000000094,154.00000000000082,163.0000000000018,169.00000000000148,179.000000000002,157.00000000000128,-671.1999999999996,-663.5999999999999,-667.2000000000005,-669.5999999999999,-673.6000000000001,-664.8000000000003,173.00000000000094,154.00000000000082,163.0000000000018,169.00000000000148,179.000000000002,157.00000000000128
6,7,37,1000,7.0,1000,1000,153.00000000000182,173.00000000000117,164.00000000000117,182.0000000000015,158.0000000000014,163.000000000001,-664.0000000000003,-672.0000000000002,-668.3999999999995,-675.5999999999999,-666.0000000000013,-668.0000000000009,153.00000000000182,173.00000000000117,164.00000000000117,182.0000000000015,158.0000000000014,163.000000000001
6,7,38,1000,4.0,1000,1000,160.0000000000007,158.00000000000134,181.0000000000011,172.00000000000182,163.00000000000082,162.00000000000128,-665.5999999999995,-664.8,-673.9999999999999,-670.3999999999999,-666.7999999999994,-666.3999999999997,160.0000000000007,158.00000000000134,181.0000000000011,172.00000000000182,163.00000000000082,162.00000000000128
6,7,39,1000,4.0,1000,1000,162.60000000000107,157.00000000000176,151.00000000000125,179.0000000000015,166.00000000000105,180.00000000000125,-666.7999999999994,-664.7199999999996,-662.3199999999993,-673.519999999999,-668.3199999999996,-673.9199999999988,162.60000000000107,157.00000000000176,151.00000000000125,179.0000000000015,166.00000000000105,180.00000000000125
6,7,40,1000,5.0,1000,1000,164.00000000000097,189.00000000000136,160.00000000000065,156.00000000000094,165.0000000000012,161.00000000000168,-667.5999999999991,-677.5999999999997,-665.999999999999,-664.3999999999985,-667.9999999999993,-666.399999999999,164.00000000000097,189.00000000000136,160.00000000000065,156.00000000000094,165.0000000000012,161.00000000000168
6,7,41,1000,3.0,1000,1000,148.00000000000125,166.0000000000013,164.00000000000048,171.0000000000011,169.00000000000134,179.00000000000176,-660.3999999999987,-667.5999999999995,-666.799999999999,-669.5999999999999,-668.7999999999997,-672.7999999999986,148.00000000000125,166.0000000000013,164.00000000000048,171.0000000000011,169.00000000000134,179.00000000000176
6,7,42,1000,3.0,1000,1000,158.00000000000125,159.00000000000122,175.00000000000128,168.0000000000021,187.00000000000145,150.00000000000082,-664.3999999999996,-664.7999999999984,-671.2000000000002,-668.4000000000003,-675.9999999999999,-661.1999999999997,158.00000000000125,159.00000000000122,175.00000000000128,168.0000000000021,187.00000000000145,150.00000000000082
6,7,43,1000,1.0,1000,1000,151.00000000000082,152.70000000000184,178.00000000000125,181.000000000001,172.00000000000216,164.0000000000013,-661.0399999999988,-661.5999999999999,-671.8399999999992,-673.0400000000004,-669.4399999999995,-666.2399999999993,151.00000000000082,152.70000000000184,178.00000000000125,181.000000000001,172.00000000000216,164.0000000000013
6,7,44,1000,4.0,1000,1000,180.00000000000188,169.00000000000122,171.00000000000153,171.0000000000017,140.000000000001,165.00000000000242,-673.6000000000007,-669.1999999999999,-669.999999999999,-669.9999999999999,-657.5999999999995,-667.5999999999997,180.00000000000188,169.00000000000122,171.00000000000153,171.0000000000017,140.000000000001,165.00000000000242
6,7,45,1000,8.0,1000,1000,145.00000000000082,180.00000000000176,154.00000000000122,185.00000000000088,160.0000000000017,168.0000000000017,-661.1999999999989,-675.1999999999986,-664.7999999999992,-677.1999999999988,-667.1999999999994,-670.3999999999986,145.00000000000082,180.00000000000176,154.00000000000122,185.00000000000088,160.0000000000017,168.0000000000017
6,7,46,1000,8.0,1000,1000,148.00000000000068,165.0000000000017,168.0000000000016,171.0000000000015,168.00000000000176,172.00000000000196,-662.3999999999993,-669.2000000000003,-670.3999999999994,-671.5999999999999,-670.3999999999988,-671.9999999999997,148.00000000000068,165.0000000000017,168.0000000000016,171.0000000000015,168.00000000000176,172.00000000000196
6,7,47,1000,4.0,1000,1000,167.70000000000084,145.00000000000102,181.00000000000244,160.0000000000014,165.00000000000168,177.00000000000122,-668.800000000001,-659.8400000000006,-674.24,-665.8400000000012,-667.8400000000005,-672.6399999999999,167.70000000000084,145.00000000000102,181.00000000000244,160.0000000000014,165.00000000000168,177.00000000000122
6,7,48,1000,2.0,1000,1000,158.00000000000142,170.00000000000097,173.00000000000168,172.00000000000097,177.0000000000018,148.00000000000077,-663.9999999999994,-668.7999999999992,-670.0,-669.5999999999989,-671.5999999999983,-659.9999999999984,158.00000000000142,170.00000000000097,173.00000000000168,172.00000000000097,177.0000000000018,148.00000000000077
6,7,49,1000,7.0,1000,1000,176.00000000000153,157.00000000000162,157.00000000000114,169.00000000000156,160.0000000000016,174.00000000000193,-673.1999999999997,-665.5999999999993,-665.5999999999998,-670.3999999999994,-666.799999999999,-672.4000000000005,176.00000000000153,157.00000000000162,157.00000000000114,169.00000000000156,160.0000000000016,174.00000000000193
6,7,50,1000,2.0,1000,1000,141.00000000000043,192.00000000000205,168.0000000000012,168.00000000000182,161.00000000000125,168.00000000000128,-657.1999999999996,-677.6000000000007,-668.0000000000008,-668.0000000000006,-665.1999999999997,-667.9999999999999,141.00000000000043,192.00000000000205,168.0000000000012,168.00000000000182,161.00000000000125,168.00000000000128
6,7,51,1000,5.0,1000,1000,162.90000000000123,157.00000000000165,168.00000000000156,175.00000000000105,171.00000000000108,161.00000000000134,-667.2,-664.8799999999999,-669.2799999999992,-672.079999999999,-670.4799999999991,-666.4799999999993,162.90000000000123,157.00000000000165,168.00000000000156,175.00000000000105,171.00000000000108,161.00000000000134
6,7,52,1000,8.0,1000,1000,173.00000000000125,174.0000000000016,180.0000000000014,161.00000000000196,148.0000000000015,156.00000000000117,-672.3999999999991,-672.8,-675.2000000000002,-667.5999999999996,-662.3999999999992,-665.5999999999992,173.00000000000125,174.0000000000016,180.0000000000014,161.00000000000196,148.0000000000015,156.00000000000117
6,7,53,1000,4.0,1000,1000,164.0000000000012,154.00000000000108,171.0000000000007,165.00000000000188,164.00000000000196,178.00000000000196,-667.199999999999,-663.1999999999987,-669.9999999999994,-667.5999999999996,-667.1999999999989,-672.7999999999988,164.0000000000012,154.00000000000108,171.0000000000007,165.00000000000188,164.00000000000196,178.00000000000196
6,7,54,1000,6.0,1000,1000,157.00000000000128,174.00000000000108,164.00000000000105,180.5500000000014,158.00000000000182,160.00000000000085,-665.5599999999984,-672.3599999999984,-668.3599999999983,-674.7999999999985,-665.959999999998,-666.7599999999989,157.00000000000128,174.00000000000108,164.00000000000105,180.5500000000014,158.00000000000182,160.00000000000085
