simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
14,15,0,1000,37.0,1000,1000,159.0000000000014,176.00000000000156,176.0000000000013,148.00000000000006,152.00000000000074,152.00000000000142,-678.3999999999992,-685.2000000000002,-685.1999999999992,-673.9999999999991,-675.5999999999989,-675.5999999999992,-259.7000000000002,-254.59999999999968,-254.59999999999974,-262.9999999999998,-261.79999999999995,-261.79999999999995
14,15,1,1000,44.0,1000,1000,150.80000000000052,121.99999999999939,214.0000000000015,178.00000000000028,123.9999999999997,167.0000000000013,-677.9999999999986,-666.5599999999995,-703.3600000000017,-688.960000000001,-667.359999999999,-684.5599999999996,-263.59999999999934,-272.27999999999986,-244.6799999999994,-255.47999999999925,-271.6799999999998,-258.7799999999994
14,15,2,1000,28.0,1000,1000,111.99999999999933,173.00000000000088,196.00000000000176,177.00000000000136,177.00000000000102,137.00000000000048,-655.999999999999,-680.4000000000001,-689.5999999999993,-681.9999999999999,-681.9999999999997,-665.9999999999993,-271.99999999999983,-253.69999999999928,-246.79999999999976,-252.49999999999937,-252.49999999999943,-264.49999999999955
14,15,3,1000,20.0,1000,1000,155.00000000000134,135.0000000000004,216.00000000000125,135.00000000000006,170.00000000000136,169.00000000000122,-669.9999999999993,-661.9999999999995,-694.4,-661.9999999999992,-676.0000000000001,-675.5999999999992,-257.49999999999943,-263.4999999999993,-239.1999999999994,-263.49999999999926,-252.99999999999935,-253.29999999999941
14,15,4,1000,36.0,1000,1000,83.44999999999948,148.80000000000098,185.000000000001,167.00000000000077,209.00000000000097,170.00000000000108,-648.1599999999988,-674.4399999999996,-688.9999999999994,-681.7999999999995,-698.6000000000003,-682.9999999999989,-282.35499999999996,-262.81999999999994,-251.99999999999983,-257.39999999999986,-244.79999999999967,-256.49999999999966
14,15,5,1000,34.0,1000,1000,138.00000000000009,147.000000000001,204.0000000000007,197.00000000000125,157.00000000000156,122.99999999999937,-668.8000000000004,-672.4000000000002,-695.2000000000007,-692.4000000000021,-676.4000000000002,-662.800000000002,-265.3999999999992,-262.6999999999996,-245.59999999999943,-247.69999999999956,-259.6999999999994,-269.89999999999947
14,15,6,1000,22.0,1000,1000,140.00000000000045,174.00000000000122,125.999999999999,183.6000000000008,198.0000000000011,156.00000000000102,-665.1200000000003,-678.7199999999998,-659.5199999999993,-682.3999999999987,-688.3199999999991,-671.5199999999986,-262.56,-252.3599999999998,-266.75999999999993,-249.39999999999978,-245.15999999999957,-257.7599999999997
14,15,7,1000,29.0,1000,1000,143.00000000000048,202.00000000000145,173.00000000000117,124.99999999999936,175.75000000000097,152.00000000000156,-668.9999999999991,-692.5999999999992,-681.0000000000001,-661.7999999999992,-681.9999999999998,-672.5999999999989,-262.9999999999992,-245.29999999999936,-253.99999999999943,-268.3999999999992,-253.1249999999994,-260.29999999999956
14,15,8,1000,22.0,1000,1000,121.99999999999955,179.00000000000142,106.99999999999925,192.0000000000013,208.00000000000094,170.00000000000134,-657.5999999999984,-680.4000000000001,-651.5999999999992,-685.6000000000003,-691.9999999999991,-676.8000000000002,-267.79999999999984,-250.69999999999982,-272.29999999999984,-246.79999999999993,-241.99999999999974,-253.39999999999998
14,15,9,1000,22.0,1000,1000,153.00000000000065,177.00000000000125,199.00000000000122,125.99999999999922,187.95000000000215,135.0000000000003,-670.0400000000002,-679.6399999999999,-688.440000000001,-659.2399999999994,-683.9999999999993,-662.8399999999995,-258.5199999999996,-251.31999999999934,-244.7199999999999,-266.61999999999983,-248.02499999999955,-263.91999999999973
14,15,10,1000,25.0,1000,1000,152.00000000000068,171.00000000000117,175.00000000000125,178.0000000000016,188.000000000002,110.9999999999993,-670.7999999999992,-678.4000000000018,-680.0000000000007,-681.2000000000004,-685.1999999999991,-654.4000000000003,-259.3999999999994,-253.69999999999922,-252.49999999999912,-251.599999999999,-248.59999999999928,-271.69999999999993
14,15,11,1000,27.0,1000,1000,156.00000000000128,194.0000000000011,116.99999999999926,165.00000000000193,177.00000000000108,164.0000000000008,-673.1999999999996,-688.3999999999991,-657.5999999999982,-676.7999999999984,-681.5999999999995,-676.3999999999992,-258.59999999999934,-247.19999999999956,-270.29999999999944,-255.89999999999966,-252.2999999999995,-256.1999999999996
14,15,12,1000,24.0,1000,1000,171.00000000000105,180.00000000000145,81.99999999999967,150.60000000000076,199.0000000000009,193.00000000000102,-678.3199999999993,-681.9200000000004,-642.7200000000009,-669.999999999999,-689.5200000000002,-687.1199999999985,-253.65999999999983,-250.95999999999987,-280.35999999999996,-259.6999999999999,-245.25999999999974,-247.0599999999997
14,15,13,1000,23.0,1000,1000,121.99999999999956,157.0000000000007,152.0000000000008,193.00000000000017,169.00000000000153,184.00000000000185,-657.9999999999995,-672.0000000000001,-670.0000000000008,-686.4000000000003,-676.8000000000014,-682.8000000000009,-267.9999999999997,-257.4999999999993,-258.9999999999998,-246.69999999999933,-253.8999999999993,-249.39999999999944
14,15,14,1000,26.0,1000,1000,187.70000000000147,144.00000000000074,197.0000000000011,149.00000000000088,112.99999999999937,183.00000000000122,-685.6000000000007,-668.2399999999997,-689.4399999999999,-670.2399999999997,-655.8399999999992,-683.8399999999998,-248.94999999999953,-262.12,-246.21999999999952,-260.6199999999999,-271.4200000000001,-250.4199999999997
14,15,15,1000,28.0,1000,1000,200.65000000000109,165.00000000000108,92.64999999999938,140.00000000000102,181.00000000000128,191.80000000000186,-692.0400000000019,-677.92,-648.8400000000007,-667.9199999999998,-684.3200000000014,-688.5600000000003,-245.69499999999948,-256.4599999999996,-278.0949999999996,-263.95999999999947,-251.65999999999948,-248.37999999999948
14,15,16,1000,36.0,1000,1000,136.0,179.80000000000092,108.99999999999942,140.0000000000006,206.00000000000168,193.00000000000165,-668.9600000000004,-686.3999999999992,-658.159999999999,-670.5600000000009,-696.9600000000004,-691.7599999999999,-266.4799999999998,-253.2999999999993,-274.5799999999997,-265.2799999999999,-245.47999999999942,-249.37999999999943
14,15,17,1000,17.0,1000,1000,145.00000000000045,222.00000000000134,159.00000000000088,156.9500000000017,96.99999999999955,203.00000000000125,-664.8400000000012,-695.6400000000012,-670.4400000000014,-669.6000000000001,-645.6400000000006,-688.0400000000005,-259.91999999999916,-236.81999999999925,-255.71999999999898,-256.3249999999993,-274.3199999999995,-242.51999999999921
14,15,18,1000,25.0,1000,1000,196.0000000000004,126.99999999999933,150.00000000000108,135.99999999999983,177.000000000001,189.0000000000006,-688.3999999999997,-660.8000000000001,-670.0000000000001,-664.4000000000008,-680.7999999999992,-685.6000000000001,-246.19999999999968,-266.8999999999995,-259.9999999999996,-264.19999999999953,-251.89999999999964,-248.2999999999996
14,15,19,1000,16.0,1000,1000,166.00000000000082,182.00000000000173,122.99999999999939,186.00000000000125,167.00000000000097,160.00000000000173,-672.7999999999992,-679.1999999999996,-655.5999999999993,-680.7999999999977,-673.1999999999995,-670.3999999999979,-253.3999999999997,-248.59999999999977,-266.29999999999956,-247.3999999999996,-253.09999999999997,-255.1999999999997
14,15,20,1000,37.0,1000,1000,238.00000000000182,185.0000000000008,88.99999999999932,83.99999999999963,168.0000000000016,199.0000000000014,-710.0000000000008,-688.8000000000008,-650.4000000000005,-648.4000000000016,-682.0000000000001,-694.3999999999999,-235.99999999999932,-251.899999999999,-280.70000000000044,-282.20000000000016,-256.99999999999915,-247.6999999999991
14,15,21,1000,24.0,1000,1000,196.00000000000054,174.00000000000105,124.99999999999923,42.99999999999983,260.00000000000136,177.75000000000148,-688.1999999999994,-679.3999999999999,-659.8000000000006,-626.9999999999997,-713.7999999999995,-680.8000000000006,-246.09999999999968,-252.69999999999933,-267.3999999999999,-291.9999999999999,-226.89999999999955,-251.52499999999955
14,15,22,1000,28.0,1000,1000,120.99999999999936,175.00000000000108,169.00000000000173,119.8499999999994,164.00000000000063,223.00000000000082,-659.7199999999996,-681.3199999999997,-678.9200000000003,-659.2000000000003,-676.9199999999993,-700.5199999999998,-269.36000000000007,-253.15999999999988,-254.95999999999972,-269.6749999999998,-256.4599999999997,-238.75999999999942
14,15,23,1000,20.0,1000,1000,176.00000000000145,140.00000000000082,165.0000000000012,173.0000000000012,157.60000000000105,168.00000000000128,-678.7199999999995,-664.3200000000002,-674.3199999999999,-677.5199999999998,-671.1999999999999,-675.5199999999999,-251.35999999999947,-262.1599999999994,-254.65999999999963,-252.25999999999974,-256.7999999999996,-253.75999999999956
14,15,24,1000,26.0,1000,1000,182.9500000000014,144.00000000000063,151.00000000000136,159.00000000000102,163.00000000000114,174.0000000000012,-683.6000000000004,-668.0399999999994,-670.8399999999991,-674.040000000001,-675.6399999999998,-680.0400000000027,-250.32499999999948,-262.02,-259.9199999999999,-257.51999999999964,-256.3199999999993,-253.0199999999994
14,15,25,1000,31.0,1000,1000,179.7000000000018,225.00000000000193,115.99999999999933,197.00000000000148,114.99999999999935,136.00000000000009,-684.3999999999991,-702.639999999998,-659.0399999999998,-691.4399999999982,-658.6399999999985,-667.0399999999986,-252.3499999999996,-238.81999999999968,-271.5199999999994,-247.2199999999997,-271.81999999999965,-265.5199999999994
14,15,26,1000,22.0,1000,1000,167.00000000000085,205.00000000000142,135.0000000000003,198.00000000000082,111.99999999999937,161.00000000000105,-675.6000000000009,-690.7999999999994,-662.7999999999998,-688.0000000000001,-653.5999999999993,-673.2000000000006,-254.29999999999927,-242.89999999999938,-263.8999999999992,-244.99999999999935,-270.79999999999984,-256.09999999999945
14,15,27,1000,35.0,1000,1000,161.70000000000132,209.00000000000173,173.0000000000012,217.00000000000156,122.99999999999933,80.84999999999945,-678.9199999999984,-697.9599999999994,-683.5599999999998,-701.1600000000008,-663.5600000000002,-646.6399999999988,-258.6099999999997,-244.47999999999976,-255.2799999999994,-242.07999999999973,-270.2799999999995,-282.8950000000001
14,15,28,1000,22.0,1000,1000,223.0000000000016,187.00000000000145,117.99999999999925,191.00000000000094,105.9999999999996,153.00000000000074,-697.9999999999982,-683.5999999999997,-655.9999999999972,-685.1999999999977,-651.1999999999973,-669.9999999999981,-237.50000000000003,-248.30000000000015,-268.99999999999994,-247.10000000000002,-272.59999999999985,-258.50000000000006
14,15,29,1000,24.0,1000,1000,181.00000000000065,185.0000000000016,150.60000000000088,187.00000000000102,178.00000000000182,93.99999999999939,-682.3199999999994,-683.9199999999988,-670.0000000000009,-684.7199999999998,-681.1199999999997,-647.5199999999995,-250.659999999999,-249.45999999999927,-259.69999999999925,-248.85999999999905,-251.55999999999912,-276.7599999999989
