simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
1,2,0,1000,41.0,1000,1000,160.8000000000019,181.00000000000136,176.00000000000185,147.00000000000065,135.99999999999991,158.00000000000088,-680.8000000000008,-688.9600000000006,-686.9600000000007,-675.3599999999985,-670.9599999999998,-679.7599999999994,-259.9999999999998,-253.97999999999956,-255.4799999999997,-264.1800000000002,-267.48,-260.87999999999977
1,2,1,1000,56.0,1000,1000,95.99999999999959,296.0000000000016,160.00000000000074,197.75000000000145,95.9999999999996,97.99999999999964,-661.0000000000005,-740.9999999999984,-686.6000000000007,-701.6000000000009,-660.9999999999999,-661.8000000000008,-282.50000000000045,-222.4999999999999,-263.29999999999995,-251.92499999999993,-282.5000000000007,-281.9000000000001
1,2,2,1000,29.0,1000,1000,111.54999999999939,221.70000000000172,141.00000000000034,194.80000000000183,132.99999999999994,168.00000000000117,-656.7999999999987,-700.9199999999992,-668.7599999999995,-690.199999999999,-665.5599999999994,-679.5599999999991,-272.62500000000006,-239.61,-263.8799999999999,-247.7,-266.28,-255.7799999999998
1,2,3,1000,38.0,1000,1000,160.00000000000082,217.600000000001,141.9999999999998,169.0000000000011,121.9999999999993,151.00000000000088,-679.5199999999996,-702.3999999999991,-672.320000000001,-683.1200000000007,-664.3199999999998,-675.9199999999996,-259.7599999999994,-242.39999999999964,-265.15999999999923,-257.0599999999992,-271.1599999999994,-262.45999999999947
1,2,4,1000,43.0,1000,1000,127.99999999999979,203.00000000000122,142.00000000000034,244.000000000001,72.99999999999964,166.60000000000147,-668.7199999999988,-698.7199999999984,-674.3199999999982,-715.1199999999989,-646.7199999999995,-683.9999999999993,-270.35999999999996,-247.86000000000016,-266.16,-235.5600000000001,-286.8599999999998,-258.69999999999993
1,2,5,1000,46.0,1000,1000,208.00000000000168,192.000000000001,166.0000000000006,176.0000000000016,68.99999999999972,143.0000000000005,-701.5999999999998,-695.199999999999,-684.7999999999994,-688.7999999999996,-645.9999999999994,-675.5999999999989,-246.79999999999998,-251.59999999999982,-259.3999999999997,-256.39999999999986,-288.49999999999943,-266.3
1,2,6,1000,29.0,1000,1000,174.0000000000011,173.00000000000148,192.00000000000037,218.0000000000017,87.9999999999994,125.69999999999925,-681.4400000000006,-681.0400000000008,-688.6400000000014,-699.0400000000011,-647.0400000000001,-662.0000000000002,-253.71999999999963,-254.01999999999975,-248.31999999999948,-240.51999999999953,-279.52000000000044,-268.1500000000002
1,2,7,1000,17.0,1000,1000,138.0000000000001,158.75000000000153,195.00000000000097,214.00000000000185,145.00000000000054,132.00000000000006,-662.1999999999992,-670.4000000000005,-685.0000000000006,-692.6000000000005,-665.0,-659.799999999999,-262.09999999999957,-255.82499999999965,-244.99999999999963,-239.29999999999959,-259.99999999999943,-263.8999999999996
1,2,8,1000,44.0,1000,1000,175.55000000000138,131.00000000000009,132.99999999999994,256.0000000000009,105.99999999999923,154.00000000000102,-688.0000000000007,-670.3599999999996,-671.159999999999,-720.3599999999985,-660.3599999999992,-679.5599999999994,-256.225,-269.6799999999998,-269.07999999999987,-232.17999999999992,-277.1799999999998,-262.77999999999986
1,2,9,1000,24.0,1000,1000,148.0000000000013,158.5500000000014,127.99999999999932,215.00000000000102,140.0000000000006,186.00000000000108,-669.1600000000012,-673.2000000000003,-661.160000000001,-695.960000000001,-665.9600000000011,-684.3600000000023,-260.57999999999925,-257.32499999999925,-266.5799999999994,-240.4799999999995,-262.9799999999991,-249.17999999999935
1,2,10,1000,25.0,1000,1000,140.00000000000017,135.0,178.8500000000012,258.0000000000016,125.9999999999993,137.00000000000014,-666.1199999999992,-664.1199999999994,-681.5999999999995,-713.3199999999991,-660.5199999999995,-664.9199999999996,-263.05999999999966,-264.55999999999966,-251.37499999999952,-227.6599999999995,-267.25999999999965,-263.9599999999997
1,2,11,1000,15.0,1000,1000,162.0000000000015,179.00000000000145,175.00000000000207,201.00000000000148,112.99999999999929,154.8500000000008,-670.9199999999992,-677.7199999999992,-676.1200000000005,-686.5200000000003,-651.32,-667.9999999999987,-254.45999999999958,-249.35999999999973,-250.55999999999992,-242.75999999999965,-269.1599999999993,-256.57499999999976
1,2,12,1000,19.0,1000,1000,204.00000000000233,114.99999999999937,153.00000000000048,214.0000000000011,143.00000000000082,152.0000000000012,-689.2000000000016,-653.5999999999997,-668.8000000000002,-693.2000000000002,-664.8000000000009,-668.4000000000004,-242.59999999999943,-269.29999999999984,-257.89999999999935,-239.5999999999995,-260.8999999999993,-258.1999999999994
1,2,13,1000,31.0,1000,1000,164.00000000000125,146.80000000000072,151.00000000000114,197.600000000001,146.6000000000005,162.00000000000176,-678.7999999999992,-671.8400000000007,-673.6000000000013,-692.0800000000002,-671.6800000000001,-677.9999999999992,-257.40000000000015,-262.5199999999998,-261.2999999999997,-247.23999999999978,-262.5399999999998,-257.99999999999994
1,2,14,1000,14.0,1000,1000,173.00000000000114,113.99999999999952,188.00000000000105,228.00000000000097,132.99999999999963,150.00000000000068,-674.7999999999995,-651.2000000000003,-680.7999999999984,-696.7999999999989,-658.7999999999998,-665.5999999999991,-250.89999999999955,-268.5999999999994,-246.39999999999958,-234.39999999999952,-262.89999999999975,-257.79999999999956
1,2,15,1000,12.0,1000,1000,179.00000000000156,163.0000000000013,164.00000000000148,162.00000000000168,170.00000000000156,150.00000000000065,-676.4000000000008,-670.0000000000007,-670.4000000000002,-669.5999999999991,-672.8000000000005,-664.8000000000005,-248.69999999999908,-253.49999999999915,-253.1999999999992,-253.7999999999991,-251.39999999999927,-257.399999999999
1,2,16,1000,11.0,1000,1000,202.00000000000165,122.99999999999947,214.0000000000011,144.00000000000122,177.0000000000012,128.99999999999955,-685.2000000000006,-653.6000000000013,-690.0000000000009,-662.0000000000013,-675.200000000001,-656.0000000000018,-241.59999999999886,-265.29999999999956,-237.9999999999994,-258.9999999999997,-249.0999999999994,-263.4999999999996
1,2,17,1000,30.0,1000,1000,201.00000000000065,109.99999999999963,204.00000000000108,199.00000000000134,103.99999999999964,151.90000000000114,-692.480000000001,-656.0800000000004,-693.6800000000004,-691.6800000000007,-653.6800000000006,-672.8000000000008,-245.73999999999913,-273.03999999999957,-244.83999999999924,-246.3399999999992,-274.8399999999997,-260.4499999999992
1,2,18,1000,25.0,1000,1000,215.00000000000122,154.00000000000105,161.00000000000117,142.00000000000048,190.00000000000145,112.99999999999932,-695.9999999999993,-671.5999999999988,-674.4,-666.7999999999976,-686.0,-655.1999999999983,-240.49999999999966,-258.7999999999994,-256.6999999999997,-262.3999999999993,-247.99999999999966,-271.0999999999995
1,2,19,1000,15.0,1000,1000,138.00000000000057,170.00000000000122,180.00000000000162,194.6500000000006,173.0000000000016,128.99999999999937,-661.4799999999998,-674.2799999999991,-678.279999999999,-683.9999999999977,-675.4799999999993,-657.8799999999999,-261.7399999999998,-252.13999999999962,-249.13999999999967,-244.67499999999953,-251.2399999999997,-264.43999999999994
1,2,20,1000,19.0,1000,1000,148.75000000000054,131.99999999999983,154.0000000000016,197.00000000000134,176.00000000000165,173.00000000000134,-667.2000000000002,-660.6,-669.4000000000015,-686.5999999999982,-678.2000000000006,-677.0000000000005,-259.22499999999957,-264.2999999999996,-257.6999999999995,-244.79999999999956,-251.09999999999968,-251.9999999999994
1,2,21,1000,28.0,1000,1000,147.55000000000106,112.99999999999943,202.0000000000017,101.99999999999933,198.0000000000011,209.00000000000117,-670.4000000000005,-656.7599999999992,-692.3599999999993,-652.3600000000004,-690.7599999999991,-695.1599999999999,-261.4249999999997,-271.8799999999999,-245.1799999999996,-275.17999999999984,-246.3799999999994,-243.0799999999995
1,2,22,1000,20.0,1000,1000,175.00000000000108,142.95000000000047,171.00000000000088,191.0000000000013,198.00000000000125,101.9999999999993,-678.0400000000009,-665.2000000000014,-676.4400000000004,-684.4400000000012,-687.240000000002,-648.8400000000012,-251.5199999999991,-261.12499999999926,-252.7199999999993,-246.71999999999935,-244.61999999999938,-273.41999999999916
1,2,23,1000,13.0,1000,1000,192.0000000000012,124.99999999999973,140.8500000000004,181.00000000000202,137.00000000000017,211.00000000000114,-682.1200000000003,-655.3199999999998,-661.599999999999,-677.7199999999999,-660.1200000000003,-689.7199999999997,-245.05999999999938,-265.1599999999993,-260.3749999999992,-248.359999999999,-261.5599999999993,-239.35999999999927
1,2,24,1000,14.0,1000,1000,168.00000000000102,155.00000000000054,124.99999999999942,155.00000000000102,209.00000000000176,174.00000000000168,-672.7999999999993,-667.5999999999998,-655.5999999999999,-667.5999999999993,-689.200000000001,-675.1999999999997,-252.39999999999955,-256.2999999999995,-265.29999999999967,-256.29999999999956,-240.09999999999977,-250.59999999999965
1,2,25,1000,18.0,1000,1000,166.00000000000128,165.00000000000125,185.00000000000122,171.00000000000162,128.99999999999957,166.0000000000018,-673.5999999999998,-673.1999999999995,-681.199999999998,-675.6000000000004,-658.8000000000003,-673.599999999998,-253.79999999999993,-254.09999999999974,-248.09999999999962,-252.29999999999995,-264.90000000000026,-253.80000000000018
1,2,26,1000,23.0,1000,1000,142.00000000000054,145.00000000000074,154.00000000000082,171.0000000000013,189.00000000000094,176.00000000000108,-666.0000000000015,-667.2000000000005,-670.8000000000008,-677.6000000000015,-684.8000000000004,-679.600000000001,-261.9999999999998,-261.09999999999945,-258.3999999999994,-253.29999999999924,-247.89999999999924,-251.79999999999944
1,2,27,1000,21.0,1000,1000,155.00000000000145,151.0000000000014,146.00000000000057,194.85000000000076,193.90000000000137,138.00000000000082,-670.599999999998,-668.9999999999989,-666.9999999999995,-686.479999999999,-686.1200000000005,-663.7999999999975,-257.79999999999984,-258.9999999999997,-260.4999999999996,-245.81499999999977,-246.10999999999999,-262.8999999999995
1,2,28,1000,35.0,1000,1000,147.00000000000065,138.0000000000001,132.9999999999999,225.0000000000016,112.99999999999937,209.000000000001,-672.7999999999985,-669.1999999999983,-667.1999999999996,-703.9999999999986,-659.1999999999994,-697.5999999999983,-262.89999999999986,-265.5999999999999,-267.0999999999998,-239.49999999999974,-273.0999999999996,-244.29999999999984
1,2,29,1000,16.0,1000,1000,169.00000000000145,183.00000000000153,130.99999999999994,160.00000000000148,144.00000000000048,197.00000000000074,-673.9999999999998,-679.6000000000021,-658.7999999999994,-670.4000000000002,-664.000000000001,-685.2000000000005,-252.49999999999912,-248.29999999999893,-263.89999999999907,-255.19999999999908,-259.999999999999,-244.09999999999897
1,2,30,1000,20.0,1000,1000,141.00000000000054,172.00000000000094,157.0000000000012,181.0000000000009,153.00000000000122,176.00000000000117,-664.3999999999996,-676.799999999999,-670.7999999999995,-680.4000000000004,-669.2000000000003,-678.3999999999993,-261.6999999999989,-252.39999999999898,-256.89999999999907,-249.6999999999991,-258.0999999999989,-251.19999999999928
1,2,31,1000,16.0,1000,1000,142.00000000000065,179.00000000000125,168.00000000000117,153.00000000000105,157.0000000000013,185.00000000000156,-663.1999999999992,-678.0,-673.5999999999991,-667.6000000000007,-669.1999999999992,-680.4000000000002,-260.5999999999998,-249.49999999999926,-252.7999999999996,-257.2999999999994,-256.09999999999934,-247.6999999999994
1,2,32,1000,22.0,1000,1000,96.69999999999936,173.0000000000008,187.0000000000009,196.0000000000011,116.9999999999992,208.0000000000016,-647.5999999999996,-678.2399999999997,-683.8400000000004,-687.4399999999999,-655.8399999999993,-692.2399999999998,-275.4500000000001,-252.61999999999938,-248.41999999999916,-245.71999999999943,-269.41999999999945,-242.11999999999946
1,2,33,1000,24.0,1000,1000,147.000000000001,153.0000000000008,154.0000000000011,183.00000000000102,176.55000000000143,161.9000000000012,-668.8399999999997,-671.2399999999999,-671.6400000000009,-683.2399999999998,-680.4799999999996,-674.7600000000002,-260.9199999999995,-259.11999999999944,-258.81999999999965,-250.1199999999996,-251.9649999999993,-256.42999999999955
1,2,34,1000,26.0,1000,1000,109.89999999999917,164.00000000000045,193.0000000000016,171.0000000000009,161.00000000000102,175.0000000000013,-654.3999999999999,-676.0799999999991,-687.6800000000009,-678.8799999999989,-674.8799999999986,-680.4800000000002,-272.24999999999915,-256.0399999999991,-247.33999999999926,-253.93999999999934,-256.9399999999991,-252.73999999999913
1,2,35,1000,14.0,1000,1000,112.99999999999935,156.0000000000014,184.0000000000013,165.00000000000145,183.00000000000142,185.00000000000142,-650.8000000000003,-668.0,-679.2000000000005,-671.6000000000009,-678.8000000000008,-679.6000000000001,-268.8999999999993,-255.99999999999912,-247.59999999999906,-253.29999999999905,-247.89999999999944,-247.2999999999993
1,2,36,1000,22.0,1000,1000,84.99999999999962,121.99999999999935,207.0000000000015,195.00000000000102,197.0000000000016,172.00000000000145,-642.8,-657.5999999999981,-691.5999999999987,-686.799999999999,-687.5999999999981,-677.599999999999,-278.8999999999995,-267.7999999999991,-242.29999999999967,-245.89999999999958,-245.29999999999984,-252.79999999999995
1,2,37,1000,24.0,1000,1000,100.99999999999959,200.00000000000142,154.0000000000011,181.00000000000134,167.00000000000128,173.00000000000145,-649.9999999999989,-689.5999999999997,-671.1999999999991,-681.9999999999995,-676.3999999999997,-678.8000000000002,-274.49999999999955,-244.79999999999973,-258.59999999999945,-250.49999999999943,-254.69999999999942,-252.8999999999997
1,2,38,1000,10.0,1000,1000,144.0000000000004,185.70000000000178,190.00000000000148,149.55000000000135,153.00000000000074,167.000000000001,-662.1999999999992,-678.7599999999989,-680.5999999999976,-664.2399999999985,-665.7999999999988,-671.3999999999986,-259.09999999999945,-246.52999999999975,-245.29999999999967,-257.3449999999993,-256.39999999999947,-252.1999999999996
1,2,39,1000,24.0,1000,1000,172.0000000000014,159.00000000000034,131.9999999999994,158.0000000000012,201.00000000000097,154.00000000000128,-678.3999999999993,-673.2000000000003,-662.4000000000002,-672.7999999999995,-690.0000000000001,-671.2,-253.1999999999995,-257.09999999999945,-265.1999999999996,-257.3999999999998,-244.4999999999995,-258.59999999999945
1,2,40,1000,14.0,1000,1000,172.00000000000125,156.0000000000007,115.99999999999922,120.99999999999916,190.00000000000145,231.000000000001,-674.3999999999999,-667.9999999999994,-651.9999999999992,-654.0000000000001,-681.5999999999989,-698.0000000000001,-251.1999999999993,-255.99999999999915,-267.99999999999955,-266.4999999999994,-245.79999999999941,-233.49999999999952
1,2,41,1000,21.0,1000,1000,144.00000000000048,134.00000000000017,186.00000000000094,135.00000000000034,158.00000000000182,222.00000000000094,-665.9999999999982,-662.0000000000009,-682.7999999999993,-662.3999999999995,-671.5999999999987,-697.2000000000003,-260.99999999999955,-263.99999999999966,-248.39999999999935,-263.6999999999991,-256.79999999999905,-237.5999999999994
1,2,42,1000,17.0,1000,1000,147.0000000000009,178.00000000000122,189.00000000000102,162.00000000000057,113.99999999999916,193.0000000000014,-665.5999999999999,-678.0000000000003,-682.3999999999995,-671.5999999999998,-652.399999999999,-683.9999999999998,-259.29999999999916,-249.99999999999923,-246.69999999999942,-254.79999999999933,-269.19999999999976,-245.49999999999932
1,2,43,1000,12.0,1000,1000,168.00000000000128,189.00000000000153,138.00000000000065,137.00000000000026,163.00000000000117,193.00000000000125,-672.0000000000006,-680.3999999999994,-660.0000000000001,-659.6000000000008,-670.0000000000007,-682.0,-251.99999999999918,-245.6999999999991,-260.9999999999989,-261.299999999999,-253.49999999999903,-244.49999999999915
1,2,44,1000,15.0,1000,1000,117.99999999999945,173.00000000000122,144.00000000000054,152.00000000000128,192.0000000000014,206.00000000000063,-653.1999999999987,-675.1999999999986,-663.5999999999997,-666.7999999999985,-682.799999999999,-688.3999999999987,-267.5999999999998,-251.0999999999997,-259.79999999999944,-257.39999999999975,-245.39999999999986,-241.20000000000002
1,2,45,1000,14.0,1000,1000,167.00000000000105,152.00000000000122,125.99999999999955,189.00000000000125,156.00000000000094,196.00000000000136,-672.3999999999988,-666.3999999999987,-656.0000000000001,-681.2000000000003,-668.0000000000002,-683.9999999999989,-252.69999999999942,-257.19999999999936,-264.9999999999992,-246.09999999999926,-255.99999999999915,-243.9999999999996
1,2,46,1000,19.0,1000,1000,157.0000000000011,191.00000000000122,146.0000000000007,107.99999999999939,187.00000000000125,192.0000000000011,-670.4000000000002,-684.0000000000003,-666.000000000001,-650.8000000000002,-682.3999999999997,-684.3999999999992,-256.6999999999997,-246.49999999999977,-259.9999999999997,-271.3999999999999,-247.69999999999968,-246.19999999999993
1,2,47,1000,23.0,1000,1000,133.99999999999986,194.0000000000017,120.59999999999926,169.00000000000125,135.9999999999998,223.00000000000108,-663.1199999999994,-687.1200000000008,-657.6,-677.1200000000005,-663.9200000000001,-698.72,-264.55999999999995,-246.5599999999995,-268.4999999999998,-254.05999999999966,-263.95999999999947,-237.85999999999953
1,2,48,1000,24.0,1000,1000,177.00000000000094,211.0000000000025,193.00000000000097,152.0000000000006,109.99999999999957,133.00000000000017,-680.3999999999995,-694.0000000000003,-686.7999999999996,-670.3999999999997,-653.5999999999996,-662.7999999999995,-251.69999999999945,-241.49999999999977,-246.89999999999932,-259.19999999999953,-271.7999999999996,-264.89999999999975
1,2,49,1000,23.0,1000,1000,163.75000000000057,181.0000000000013,192.0000000000009,180.8500000000016,146.00000000000097,112.99999999999972,-674.9199999999996,-681.9199999999992,-686.319999999999,-681.7999999999993,-667.9199999999989,-654.7199999999998,-255.58499999999938,-250.45999999999964,-247.15999999999957,-250.4749999999997,-260.9599999999993,-270.8599999999996
1,2,50,1000,30.0,1000,1000,168.00000000000193,158.00000000000205,176.00000000000102,219.0000000000014,115.99999999999952,132.15000000000006,-679.879999999999,-675.879999999999,-683.08,-700.2800000000003,-659.0799999999997,-665.200000000001,-255.93999999999974,-258.93999999999977,-253.53999999999988,-240.63999999999953,-271.5400000000003,-266.52499999999964
1,2,51,1000,23.0,1000,1000,202.00000000000102,158.00000000000082,234.00000000000057,168.00000000000153,164.0000000000012,50.99999999999989,-689.9999999999991,-672.3999999999988,-702.8000000000006,-676.3999999999992,-674.7999999999994,-629.5999999999983,-243.99999999999946,-257.1999999999993,-234.39999999999955,-254.19999999999936,-255.39999999999952,-289.2999999999993
1,2,52,1000,18.0,1000,1000,176.00000000000114,178.85000000000215,109.99999999999923,193.00000000000125,159.0000000000011,165.00000000000145,-677.7200000000007,-678.7999999999998,-651.3200000000002,-684.5199999999994,-670.9199999999997,-673.3200000000005,-250.85999999999913,-249.97499999999908,-270.6599999999996,-245.75999999999925,-255.95999999999907,-254.1599999999992
1,2,53,1000,22.0,1000,1000,169.80000000000146,107.99999999999922,126.99999999999939,232.00000000000196,169.8000000000017,171.00000000000117,-676.9600000000004,-652.3200000000005,-659.9200000000001,-701.9199999999993,-676.9599999999997,-677.5200000000007,-253.57999999999973,-272.15999999999985,-266.45999999999975,-234.9599999999998,-253.57999999999964,-253.25999999999974
1,2,54,1000,10.0,1000,1000,170.00000000000145,194.00000000000165,170.00000000000142,189.00000000000207,153.00000000000088,113.9499999999997,-672.04,-681.6400000000001,-672.0399999999994,-679.64,-665.2399999999996,-649.5999999999977,-251.01999999999927,-243.81999999999917,-251.01999999999936,-245.3199999999994,-256.11999999999944,-267.82499999999993
1,2,55,1000,16.0,1000,1000,203.00000000000142,172.00000000000142,218.00000000000185,153.00000000000122,84.99999999999957,152.65000000000086,-687.8800000000011,-675.4800000000001,-693.8800000000008,-667.8799999999999,-640.6799999999998,-667.6000000000006,-242.43999999999915,-251.73999999999958,-237.93999999999957,-257.43999999999943,-277.8399999999994,-257.4749999999997
1,2,56,1000,19.0,1000,1000,194.00000000000045,137.0000000000005,163.00000000000185,192.00000000000122,99.99999999999922,194.55000000000138,-685.5599999999991,-662.7599999999996,-673.1600000000001,-684.7599999999993,-647.9599999999989,-685.6,-245.7799999999994,-262.87999999999965,-255.07999999999933,-246.3799999999992,-273.97999999999973,-245.5249999999996
1,2,57,1000,27.0,1000,1000,179.0000000000008,188.00000000000114,196.0000000000012,160.0000000000008,118.99999999999933,130.99999999999937,-682.3999999999992,-685.9999999999992,-689.1999999999996,-674.8000000000001,-658.4000000000004,-663.1999999999996,-251.69999999999965,-248.9999999999995,-246.59999999999948,-257.3999999999995,-269.6999999999996,-266.09999999999945
1,2,58,1000,20.0,1000,1000,112.54999999999927,223.0000000000017,129.99999999999937,184.0000000000016,131.54999999999956,198.00000000000077,-653.5599999999998,-697.9200000000004,-660.719999999999,-682.3199999999997,-661.1599999999986,-687.9199999999995,-270.50499999999926,-237.45999999999972,-265.3599999999997,-249.1599999999994,-264.80499999999927,-244.95999999999952
1,2,59,1000,28.0,1000,1000,140.65000000000086,187.0000000000014,173.00000000000165,122.99999999999926,195.00000000000068,153.00000000000114,-667.5999999999992,-686.2799999999979,-680.6799999999986,-660.6799999999988,-689.4799999999988,-672.679999999999,-263.47500000000025,-249.64000000000019,-253.83999999999992,-268.8399999999999,-247.24000000000004,-259.8399999999999
1,2,60,1000,32.0,1000,1000,198.00000000000102,160.00000000000108,157.00000000000088,94.99999999999959,148.00000000000117,210.00000000000122,-691.9999999999992,-676.8000000000002,-675.5999999999985,-650.7999999999998,-671.999999999999,-696.7999999999992,-246.9999999999997,-258.39999999999986,-259.2999999999997,-277.89999999999975,-261.9999999999996,-243.39999999999966
1,2,61,1000,27.0,1000,1000,217.65000000000143,190.00000000000085,41.99999999999987,109.9999999999993,225.7500000000011,187.00000000000148,-698.1999999999998,-687.280000000001,-628.0799999999986,-655.2800000000004,-701.4800000000001,-686.0800000000003,-240.2749999999994,-248.63999999999947,-293.0399999999998,-272.63999999999976,-237.86499999999955,-249.53999999999954
1,2,62,1000,23.0,1000,1000,175.0000000000014,209.0000000000016,142.00000000000048,105.99999999999936,141.00000000000017,204.0000000000018,-679.1999999999992,-692.8000000000004,-665.9999999999984,-651.599999999998,-665.5999999999982,-690.7999999999993,-252.09999999999962,-241.89999999999972,-261.9999999999993,-272.7999999999996,-262.29999999999967,-243.39999999999955
1,2,63,1000,22.0,1000,1000,152.00000000000102,182.00000000000085,114.99999999999942,173.0000000000009,157.75000000000108,197.65000000000103,-670.0799999999997,-682.0799999999995,-655.2799999999991,-678.4800000000006,-672.2800000000001,-688.1999999999996,-259.03999999999934,-250.0399999999994,-270.14000000000004,-252.7399999999996,-257.2649999999993,-245.2749999999994
1,2,64,1000,19.0,1000,1000,157.00000000000122,218.00000000000122,116.99999999999939,123.99999999999953,168.00000000000082,197.00000000000182,-670.3999999999986,-694.7999999999996,-654.3999999999992,-657.1999999999991,-674.8000000000008,-686.3999999999996,-256.6999999999997,-238.39999999999958,-268.6999999999992,-266.5999999999992,-253.39999999999972,-244.70000000000002
1,2,65,1000,23.0,1000,1000,123.99999999999956,205.00000000000165,91.54999999999957,169.00000000000094,152.00000000000114,235.00000000000117,-659.1599999999991,-691.56,-645.9999999999999,-677.16,-670.3599999999997,-703.56,-267.5799999999996,-243.2799999999994,-277.2249999999995,-254.07999999999953,-259.1799999999996,-234.2799999999994
1,2,66,1000,22.0,1000,1000,156.00000000000114,174.00000000000105,109.99999999999925,210.00000000000082,150.00000000000128,178.00000000000114,-671.1999999999997,-678.4000000000002,-652.7999999999995,-692.7999999999995,-668.8000000000001,-680.0000000000003,-257.59999999999957,-252.19999999999973,-271.4,-241.39999999999938,-259.3999999999999,-250.99999999999955
1,2,67,1000,20.0,1000,1000,183.00000000000114,215.00000000000028,75.99999999999952,176.0000000000015,191.00000000000125,139.00000000000028,-681.2000000000005,-693.9999999999994,-638.3999999999997,-678.3999999999999,-684.4000000000003,-663.5999999999993,-249.0999999999994,-239.4999999999995,-281.19999999999925,-251.19999999999948,-246.69999999999928,-262.29999999999933
