simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
3,4,0,1000,22.0,1000,1000,162.00000000000173,195.00000000000105,120.99999999999913,137.99999999999986,201.00000000000148,161.00000000000082,-673.600000000001,-686.7999999999998,-657.1999999999989,-663.9999999999998,-689.2000000000013,-673.1999999999987,-255.79999999999927,-245.89999999999952,-268.09999999999957,-262.99999999999955,-244.09999999999937,-256.0999999999992
3,4,1,1000,38.0,1000,1000,127.99999999999946,181.00000000000117,127.99999999999928,187.0000000000011,137.99999999999974,200.0000000000013,-666.3999999999986,-687.5999999999992,-666.4000000000001,-689.9999999999994,-670.4000000000004,-695.2000000000003,-269.1999999999995,-253.29999999999967,-269.1999999999996,-251.49999999999955,-266.19999999999953,-247.59999999999968
3,4,2,1000,33.0,1000,1000,183.00000000000145,199.00000000000108,58.9999999999998,239.00000000000102,102.99999999999956,184.00000000000097,-686.3999999999995,-692.7999999999998,-636.7999999999987,-708.7999999999997,-654.3999999999987,-686.7999999999994,-251.69999999999948,-246.89999999999935,-288.8999999999993,-234.89999999999947,-275.69999999999953,-251.39999999999935
3,4,3,1000,32.0,1000,1000,160.00000000000088,248.90000000000117,45.99999999999982,245.0000000000016,171.00000000000117,96.99999999999942,-676.8800000000005,-712.4000000000005,-631.2800000000004,-710.8799999999994,-681.2799999999995,-651.6799999999984,-258.4399999999995,-231.74999999999972,-292.6399999999997,-232.93999999999963,-255.13999999999962,-277.33999999999963
3,4,4,1000,24.0,1000,1000,76.99999999999945,181.00000000000168,144.00000000000108,213.60000000000161,192.00000000000142,168.0000000000007,-640.7199999999974,-682.3199999999988,-667.5199999999973,-695.1999999999986,-686.719999999997,-677.1199999999989,-281.8599999999993,-250.65999999999985,-261.75999999999976,-240.8000000000001,-247.35999999999967,-254.55999999999986
3,4,5,1000,30.0,1000,1000,107.99999999999932,177.00000000000097,114.99999999999929,211.0000000000012,178.00000000000125,181.00000000000125,-655.1999999999987,-682.8000000000014,-658.0000000000002,-696.3999999999985,-683.2,-684.3999999999995,-273.6,-252.89999999999998,-271.5000000000001,-242.69999999999996,-252.60000000000002,-251.70000000000016
3,4,6,1000,17.0,1000,1000,164.00000000000094,178.0000000000014,154.00000000000114,189.0000000000012,172.0000000000021,125.99999999999935,-672.4000000000001,-678.0000000000013,-668.4000000000001,-682.4000000000001,-675.6000000000006,-657.200000000001,-254.19999999999942,-249.99999999999937,-257.1999999999995,-246.69999999999945,-251.79999999999964,-265.59999999999945
3,4,7,1000,21.0,1000,1000,205.0000000000016,198.00000000000134,125.99999999999939,187.00000000000125,110.99999999999935,152.00000000000057,-690.3999999999994,-687.5999999999996,-658.8000000000006,-683.2000000000005,-652.7999999999989,-669.1999999999991,-242.69999999999945,-244.79999999999947,-266.3999999999994,-248.0999999999994,-270.9000000000001,-258.5999999999995
3,4,8,1000,30.0,1000,1000,167.0000000000009,192.00000000000088,152.0000000000012,189.90000000000148,143.00000000000014,125.99999999999953,-678.88,-688.8799999999993,-672.8799999999994,-687.9999999999986,-669.2799999999986,-662.4799999999997,-255.93999999999946,-248.43999999999954,-260.4399999999994,-249.04999999999941,-263.1399999999994,-268.23999999999927
3,4,9,1000,26.0,1000,1000,147.00000000000063,187.00000000000136,150.00000000000136,197.0000000000015,174.00000000000168,118.94999999999955,-669.2399999999993,-685.2400000000001,-670.4399999999986,-689.2400000000001,-680.0400000000002,-657.9999999999991,-261.1199999999997,-249.11999999999955,-260.2199999999994,-246.1199999999995,-253.01999999999936,-269.52499999999947
3,4,10,1000,18.0,1000,1000,163.00000000000134,203.00000000000142,161.00000000000117,160.00000000000188,194.00000000000176,100.69999999999946,-672.6399999999998,-688.6399999999994,-671.8400000000004,-671.4399999999999,-685.0399999999989,-647.5999999999997,-254.81999999999925,-242.8199999999995,-255.41999999999936,-255.71999999999943,-245.51999999999975,-273.4499999999999
3,4,11,1000,21.0,1000,1000,87.9999999999993,212.0000000000015,202.00000000000134,192.00000000000153,187.00000000000128,97.99999999999932,-643.5999999999989,-693.2000000000005,-689.2,-685.2000000000005,-683.1999999999996,-647.5999999999987,-277.79999999999967,-240.59999999999994,-243.60000000000016,-246.59999999999985,-248.09999999999985,-274.79999999999995
3,4,12,1000,19.0,1000,1000,79.99999999999942,162.0000000000012,164.5500000000014,226.00000000000136,199.00000000000108,149.00000000000128,-639.9599999999981,-672.7599999999989,-673.5999999999985,-698.3600000000007,-687.5599999999991,-667.5600000000004,-279.9799999999998,-255.37999999999946,-254.52499999999944,-236.17999999999952,-244.2799999999996,-259.27999999999946
3,4,13,1000,14.0,1000,1000,88.99999999999936,222.000000000001,200.00000000000193,198.00000000000065,136.0000000000004,141.00000000000045,-641.1999999999998,-694.3999999999986,-685.6000000000004,-684.7999999999995,-659.9999999999993,-661.9999999999983,-276.0999999999999,-236.19999999999973,-242.79999999999998,-243.39999999999984,-261.99999999999983,-260.4999999999998
3,4,14,1000,24.0,1000,1000,154.0000000000006,195.00000000000182,203.00000000000173,165.00000000000153,134.00000000000014,124.99999999999933,-671.2000000000011,-687.6000000000007,-690.8000000000002,-675.6000000000006,-663.2000000000007,-659.6000000000007,-258.59999999999906,-246.2999999999993,-243.89999999999938,-255.29999999999922,-264.5999999999993,-267.2999999999995
3,4,15,1000,19.0,1000,1000,122.99999999999933,189.0000000000014,198.00000000000176,185.00000000000176,167.00000000000136,118.99999999999956,-656.8000000000002,-683.1999999999997,-686.8000000000011,-681.6000000000003,-674.4000000000001,-655.1999999999998,-266.8999999999992,-247.0999999999994,-244.39999999999972,-248.29999999999944,-253.6999999999994,-268.0999999999991
3,4,16,1000,21.0,1000,1000,132.00000000000003,188.95000000000192,173.00000000000168,179.000000000001,167.00000000000185,139.00000000000048,-661.2400000000015,-683.9999999999999,-677.6400000000014,-680.040000000001,-675.2400000000001,-664.0400000000003,-264.6199999999994,-247.524999999999,-252.31999999999894,-250.51999999999884,-254.1199999999991,-262.5199999999994
3,4,17,1000,16.0,1000,1000,131.99999999999991,188.00000000000094,157.00000000000182,183.00000000000165,191.7000000000015,131.99999999999966,-659.4399999999994,-681.8400000000015,-669.4400000000004,-679.8400000000003,-683.2,-659.4399999999988,-263.72000000000025,-246.91999999999982,-256.2200000000002,-248.41999999999985,-245.75000000000003,-263.72
3,4,18,1000,18.0,1000,1000,108.99999999999956,184.00000000000105,169.00000000000077,197.00000000000213,164.0000000000022,159.00000000000125,-650.7999999999992,-680.7999999999994,-674.8,-685.9999999999999,-672.8,-670.7999999999992,-270.8999999999989,-248.39999999999938,-252.89999999999944,-244.49999999999972,-254.39999999999975,-255.8999999999994
3,4,19,1000,17.0,1000,1000,122.99999999999957,172.00000000000108,191.80000000000166,143.00000000000065,199.00000000000094,154.00000000000125,-656.1600000000011,-675.7600000000006,-683.6000000000005,-664.16,-686.560000000002,-668.5600000000005,-266.5799999999999,-251.87999999999943,-245.8999999999996,-260.5799999999996,-243.7799999999993,-257.2799999999995
3,4,20,1000,28.0,1000,1000,106.99999999999945,201.00000000000122,151.00000000000142,174.00000000000136,138.0,201.00000000000128,-653.9999999999999,-691.6000000000006,-671.5999999999993,-680.7999999999988,-666.3999999999993,-691.6000000000004,-273.49999999999955,-245.29999999999922,-260.29999999999916,-253.3999999999995,-264.19999999999925,-245.29999999999927
3,4,21,1000,13.0,1000,1000,132.00000000000003,184.00000000000074,171.0000000000014,113.99999999999933,185.00000000000202,201.00000000000196,-658.0000000000008,-678.8000000000014,-673.6000000000009,-650.8000000000017,-679.1999999999999,-685.6000000000008,-262.99999999999915,-247.3999999999991,-251.29999999999893,-268.39999999999895,-247.09999999999917,-242.29999999999916
3,4,22,1000,16.0,1000,1000,139.00000000000063,215.00000000000134,138.00000000000034,124.999999999999,180.0000000000017,187.00000000000114,-661.9999999999995,-692.3999999999991,-661.6000000000009,-656.4000000000003,-678.4000000000001,-681.2,-261.49999999999943,-238.6999999999996,-261.7999999999992,-265.69999999999936,-249.19999999999965,-247.09999999999977
3,4,23,1000,25.0,1000,1000,118.99999999999946,204.00000000000168,201.0000000000016,83.9999999999995,194.00000000000105,173.0000000000017,-657.6000000000009,-691.6000000000017,-690.3999999999999,-643.6000000000008,-687.6000000000007,-679.2,-269.2999999999997,-243.79999999999907,-244.69999999999922,-279.79999999999967,-246.799999999999,-253.09999999999903
3,4,24,1000,11.0,1000,1000,111.99999999999942,230.0000000000015,194.0000000000013,147.00000000000097,130.99999999999957,175.00000000000136,-649.1999999999998,-696.4000000000001,-681.9999999999991,-663.1999999999988,-656.7999999999992,-674.4000000000004,-268.59999999999934,-233.19999999999945,-243.99999999999952,-258.09999999999957,-262.89999999999964,-249.69999999999936
