simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
8,9,0,1000,47.0,1000,1000,169.00000000000102,167.00000000000117,156.00000000000117,152.00000000000034,163.00000000000114,145.80000000000095,-686.5599999999997,-685.7599999999996,-681.3599999999981,-679.7599999999993,-684.1599999999993,-677.2000000000002,-258.7799999999996,-259.37999999999977,-262.6799999999999,-263.8799999999997,-260.57999999999976,-265.6999999999997
8,9,1,1000,33.0,1000,1000,183.00000000000142,197.00000000000145,80.64999999999944,135.00000000000006,135.7,235.00000000000136,-686.9200000000012,-692.52,-645.8399999999997,-667.7199999999999,-667.8799999999994,-707.7199999999993,-251.95999999999944,-247.75999999999937,-282.5949999999999,-266.3599999999997,-266.0899999999994,-236.35999999999942
8,9,2,1000,32.0,1000,1000,215.90000000000165,71.99999999999957,109.99999999999916,198.00000000000148,206.00000000000105,166.00000000000134,-699.1999999999988,-641.6799999999998,-656.8800000000003,-692.0799999999992,-695.2799999999999,-679.2800000000003,-241.64999999999964,-284.84,-273.43999999999994,-247.0399999999997,-244.63999999999984,-256.63999999999965
8,9,3,1000,24.0,1000,1000,137.99999999999986,172.00000000000182,143.00000000000094,190.9000000000008,175.00000000000102,157.0000000000005,-664.8799999999989,-678.4800000000017,-666.88,-685.9999999999989,-679.6800000000002,-672.4799999999984,-263.43999999999977,-253.23999999999947,-261.9399999999998,-247.5499999999996,-252.3399999999997,-257.7399999999999
8,9,4,1000,17.0,1000,1000,163.90000000000154,114.99999999999943,164.00000000000117,158.65000000000128,221.0000000000014,159.75000000000142,-672.8799999999993,-653.3599999999982,-672.9599999999976,-670.6799999999996,-695.7599999999998,-671.1599999999994,-254.48999999999975,-269.17999999999967,-254.47999999999956,-256.01499999999965,-237.37999999999963,-255.70499999999973
8,9,5,1000,25.0,1000,1000,175.55000000000155,137.00000000000003,139.80000000000013,168.0000000000011,168.0000000000009,186.00000000000128,-680.5600000000002,-665.32,-666.3599999999997,-677.7200000000013,-677.7199999999998,-684.9200000000001,-252.50500000000002,-264.15999999999997,-263.28,-254.85999999999964,-254.8599999999999,-249.45999999999967
8,9,6,1000,33.0,1000,1000,167.0000000000015,75.99999999999957,183.00000000000108,214.00000000000213,184.00000000000136,143.00000000000037,-680.0,-643.5999999999987,-686.3999999999986,-698.7999999999977,-686.7999999999994,-670.3999999999984,-256.4999999999997,-283.79999999999984,-251.6999999999997,-242.40000000000003,-251.40000000000003,-263.69999999999936
8,9,7,1000,24.0,1000,1000,176.00000000000105,169.0000000000008,90.99999999999947,196.00000000000114,189.00000000000125,154.80000000000098,-680.1600000000003,-677.3600000000001,-646.16,-688.1599999999997,-685.360000000001,-671.6000000000007,-252.07999999999984,-254.17999999999964,-277.57999999999953,-246.07999999999976,-248.17999999999975,-258.39999999999975
8,9,8,1000,18.0,1000,1000,152.00000000000165,173.00000000000125,143.00000000000054,147.0000000000007,204.00000000000105,163.0000000000012,-668.0000000000011,-676.400000000001,-664.4000000000008,-666.0000000000007,-688.8000000000006,-672.4000000000004,-257.9999999999994,-251.69999999999928,-260.6999999999993,-259.4999999999994,-242.3999999999996,-254.69999999999936
8,9,9,1000,26.0,1000,1000,130.99999999999943,142.00000000000068,150.00000000000088,187.0000000000011,180.0000000000019,184.00000000000114,-662.799999999999,-667.199999999999,-670.4,-685.1999999999983,-682.3999999999996,-683.9999999999986,-265.89999999999975,-262.5999999999997,-260.19999999999925,-249.09999999999974,-251.1999999999998,-249.9999999999996
8,9,10,1000,20.0,1000,1000,143.00000000000057,179.000000000002,175.00000000000145,118.99999999999959,188.00000000000153,176.00000000000165,-665.1999999999999,-679.5999999999992,-677.9999999999995,-655.5999999999998,-683.2000000000003,-678.3999999999997,-261.0999999999992,-250.29999999999967,-251.4999999999992,-268.29999999999933,-247.59999999999937,-251.19999999999922
8,9,11,1000,21.0,1000,1000,112.99999999999957,172.0000000000012,200.0000000000011,168.0000000000014,199.00000000000134,126.99999999999932,-653.6000000000007,-677.2000000000012,-688.4000000000008,-675.6000000000005,-688.0000000000011,-659.1999999999991,-270.2999999999992,-252.5999999999992,-244.19999999999953,-253.79999999999927,-244.49999999999923,-266.09999999999917
8,9,12,1000,25.0,1000,1000,136.0,178.0000000000009,194.0000000000017,114.99999999999926,237.00000000000148,114.99999999999955,-664.4000000000008,-681.1999999999996,-687.599999999999,-655.9999999999994,-704.8000000000002,-656.0000000000002,-264.2000000000001,-251.59999999999974,-246.79999999999987,-270.5000000000002,-233.89999999999964,-270.5000000000003
8,9,13,1000,20.0,1000,1000,137.00000000000009,168.0000000000014,184.00000000000105,146.00000000000105,222.00000000000188,122.99999999999923,-662.8000000000009,-675.2000000000014,-681.5999999999987,-666.4000000000012,-696.8000000000015,-657.2,-262.89999999999986,-253.59999999999945,-248.79999999999959,-260.20000000000005,-237.39999999999927,-267.10000000000014
8,9,14,1000,22.0,1000,1000,106.7499999999993,196.00000000000077,146.0000000000006,159.00000000000117,200.00000000000162,170.00000000000063,-651.5999999999985,-687.4,-667.4000000000003,-672.6000000000004,-689.0000000000005,-676.9999999999999,-272.4249999999991,-245.69999999999905,-260.6999999999988,-256.7999999999991,-244.499999999999,-253.4999999999991
8,9,15,1000,15.0,1000,1000,161.00000000000057,208.00000000000097,186.0000000000014,107.99999999999939,147.00000000000114,175.00000000000176,-670.3999999999984,-689.2000000000007,-680.4000000000003,-649.1999999999997,-664.7999999999987,-676.0,-254.69999999999942,-240.5999999999998,-247.1999999999993,-270.59999999999945,-258.8999999999994,-250.49999999999966
8,9,16,1000,17.0,1000,1000,174.55000000000203,175.00000000000082,171.00000000000162,159.00000000000108,171.00000000000173,131.99999999999963,-676.8000000000004,-677.1599999999997,-675.5599999999991,-670.7600000000003,-675.5600000000009,-659.9599999999996,-251.1249999999997,-251.07999999999961,-252.27999999999983,-255.8799999999997,-252.2799999999996,-263.9800000000002
8,9,17,1000,27.0,1000,1000,117.99999999999937,182.00000000000125,187.00000000000136,155.00000000000122,146.00000000000063,185.00000000000168,-658.0,-683.5999999999999,-685.6000000000003,-672.8000000000001,-669.1999999999989,-684.7999999999994,-269.9999999999988,-250.79999999999905,-249.299999999999,-258.89999999999907,-261.599999999999,-249.89999999999912
8,9,18,1000,30.0,1000,1000,105.9999999999994,198.0000000000013,217.00000000000057,137.00000000000003,105.79999999999951,206.0000000000014,-654.5599999999986,-691.3599999999993,-698.9599999999991,-666.959999999999,-654.4,-694.56,-274.2799999999993,-246.67999999999967,-240.9799999999996,-264.9799999999995,-274.2999999999996,-244.27999999999955
8,9,19,1000,29.0,1000,1000,150.0000000000014,156.00000000000057,213.00000000000105,120.99999999999937,185.00000000000182,146.0000000000006,-671.5999999999989,-673.9999999999992,-696.7999999999987,-659.999999999999,-685.5999999999992,-669.9999999999997,-260.79999999999984,-258.99999999999955,-241.8999999999997,-269.49999999999994,-250.3000000000001,-261.99999999999966
8,9,20,1000,32.0,1000,1000,99.64999999999934,180.00000000000142,171.00000000000162,185.00000000000128,149.000000000001,183.0000000000015,-652.8000000000018,-685.0800000000016,-681.4800000000012,-687.08,-672.6800000000026,-686.2800000000008,-276.5749999999995,-252.53999999999917,-255.23999999999936,-251.03999999999925,-261.8399999999995,-251.63999999999956
8,9,21,1000,22.0,1000,1000,155.00000000000128,167.00000000000162,195.60000000000122,137.99999999999994,108.99999999999976,213.0000000000014,-671.1199999999999,-675.9199999999998,-687.2000000000005,-664.3199999999993,-652.7199999999998,-694.3199999999995,-258.0599999999992,-254.4599999999993,-245.7999999999994,-263.1599999999993,-271.85999999999945,-240.65999999999943
8,9,22,1000,31.0,1000,1000,163.00000000000136,193.00000000000142,192.0000000000016,88.9999999999997,149.00000000000068,182.70000000000127,-677.8400000000008,-689.8400000000008,-689.4399999999997,-648.2399999999998,-672.2399999999998,-685.6000000000005,-257.4199999999992,-248.41999999999933,-248.71999999999926,-279.6199999999992,-261.6199999999994,-251.44999999999916
8,9,23,1000,23.0,1000,1000,185.55000000000135,158.00000000000165,218.00000000000108,108.99999999999919,93.99999999999937,212.0000000000009,-683.5999999999996,-672.7600000000001,-696.7600000000006,-653.1600000000007,-647.1599999999993,-694.36,-249.0249999999995,-257.3799999999994,-239.37999999999937,-272.07999999999936,-276.5799999999995,-241.1799999999994
8,9,24,1000,28.0,1000,1000,174.00000000000145,154.00000000000077,155.00000000000108,168.00000000000085,137.00000000000006,184.00000000000176,-680.7999999999997,-672.7999999999995,-673.199999999999,-678.3999999999991,-665.9999999999995,-684.799999999999,-253.39999999999947,-259.39999999999935,-259.0999999999994,-255.19999999999936,-264.49999999999955,-250.3999999999995
8,9,25,1000,22.0,1000,1000,197.00000000000148,144.0000000000007,232.75000000000125,109.99999999999942,97.99999999999957,196.00000000000134,-687.799999999999,-666.5999999999983,-702.0000000000013,-652.9999999999992,-648.1999999999997,-687.3999999999992,-245.3999999999996,-261.29999999999967,-234.6249999999993,-271.4999999999999,-275.10000000000014,-245.6999999999993
8,9,26,1000,26.0,1000,1000,191.00000000000145,83.99999999999946,245.0000000000017,160.0000000000011,85.99999999999929,208.0000000000009,-686.8000000000002,-643.9999999999992,-708.3999999999992,-674.4,-644.7999999999993,-693.5999999999985,-247.90000000000006,-279.9999999999998,-231.70000000000024,-257.20000000000005,-279.3999999999997,-242.79999999999984
8,9,27,1000,35.0,1000,1000,203.0000000000013,70.99999999999957,232.0000000000014,126.99999999999949,125.99999999999925,206.0000000000015,-695.1999999999985,-642.4000000000007,-706.7999999999997,-664.7999999999996,-664.3999999999994,-696.4000000000017,-246.09999999999997,-285.6999999999998,-237.39999999999952,-268.8999999999992,-269.19999999999953,-245.19999999999968
8,9,28,1000,35.0,1000,1000,158.0000000000012,67.99999999999986,199.00000000000054,150.00000000000117,186.00000000000196,204.00000000000094,-677.1999999999992,-641.1999999999999,-693.6000000000008,-673.9999999999989,-688.4000000000002,-695.5999999999999,-259.5999999999993,-286.59999999999974,-247.29999999999956,-261.9999999999995,-251.19999999999987,-245.7999999999994
8,9,29,1000,31.0,1000,1000,191.00000000000122,93.99999999999943,208.00000000000142,199.8500000000019,109.99999999999946,166.00000000000168,-688.9200000000008,-650.120000000001,-695.7200000000005,-692.4000000000005,-656.5200000000009,-678.9200000000017,-248.95999999999896,-278.05999999999926,-243.8599999999988,-246.27499999999907,-273.25999999999925,-256.4599999999989
8,9,30,1000,17.0,1000,1000,178.00000000000156,77.99999999999953,214.0000000000014,162.00000000000108,140.0000000000001,211.00000000000145,-678.0000000000007,-637.9999999999985,-692.4000000000001,-671.5999999999998,-662.7999999999996,-691.199999999999,-249.99999999999932,-279.99999999999955,-239.19999999999936,-254.79999999999922,-261.39999999999935,-240.09999999999928
8,9,31,1000,21.0,1000,1000,123.99999999999937,184.0000000000013,228.00000000000125,154.00000000000048,104.54999999999937,184.0000000000016,-658.359999999999,-682.3599999999984,-699.9599999999988,-670.3599999999981,-650.3999999999995,-682.3599999999992,-267.17999999999984,-249.1799999999997,-235.9799999999999,-258.1799999999998,-272.92499999999984,-249.17999999999995
8,9,32,1000,18.0,1000,1000,143.00000000000045,149.00000000000068,204.0000000000013,175.65000000000148,100.99999999999915,209.000000000002,-664.68,-667.0799999999998,-689.080000000001,-677.5999999999999,-647.88,-691.0800000000004,-260.8399999999996,-259.03999999999957,-242.53999999999976,-250.97499999999982,-273.4399999999996,-241.03999999999994
8,9,33,1000,17.0,1000,1000,162.00000000000102,158.65000000000157,129.9999999999996,169.00000000000122,166.0000000000015,197.00000000000168,-671.8800000000008,-670.3999999999992,-659.0800000000006,-674.6799999999996,-673.4800000000005,-685.8800000000002,-254.93999999999926,-255.87499999999943,-264.53999999999917,-252.83999999999935,-253.7399999999994,-244.43999999999932
8,9,34,1000,13.0,1000,1000,160.60000000000142,139.0000000000007,181.9000000000015,114.9999999999994,183.00000000000114,207.000000000001,-669.68,-661.1999999999998,-678.32,-651.5999999999996,-678.7999999999997,-688.4000000000003,-254.53999999999922,-261.0999999999994,-248.20999999999947,-268.2999999999995,-247.8999999999993,-240.6999999999995
8,9,35,1000,19.0,1000,1000,156.00000000000148,176.00000000000088,177.00000000000134,173.90000000000143,188.0000000000012,109.99999999999945,-670.0800000000008,-678.0799999999999,-678.4799999999988,-677.2000000000005,-682.8800000000002,-651.6800000000003,-257.03999999999974,-251.0399999999996,-250.73999999999967,-251.64999999999958,-247.43999999999943,-270.83999999999975
8,9,36,1000,25.0,1000,1000,134.00000000000023,204.00000000000153,137.00000000000043,168.00000000000148,143.00000000000074,189.00000000000128,-663.6000000000003,-691.5999999999987,-664.8,-677.1999999999992,-667.1999999999995,-685.599999999999,-264.79999999999933,-243.7999999999996,-263.8999999999994,-254.59999999999997,-262.09999999999945,-248.29999999999978
8,9,37,1000,22.0,1000,1000,123.99999999999937,184.00000000000182,169.00000000000134,105.99999999999945,202.00000000000105,193.0000000000015,-658.4000000000005,-682.3999999999999,-676.3999999999986,-651.1999999999998,-689.599999999999,-685.9999999999984,-267.1999999999995,-249.1999999999994,-253.6999999999995,-272.5999999999994,-243.79999999999941,-246.49999999999935
8,9,38,1000,11.0,1000,1000,142.0000000000005,204.00000000000125,112.99999999999923,147.00000000000077,177.00000000000148,206.00000000000114,-661.2,-686.0000000000005,-649.5999999999987,-663.2000000000005,-675.200000000001,-686.8000000000006,-259.59999999999883,-240.99999999999906,-268.2999999999994,-258.0999999999991,-249.09999999999903,-240.3999999999995
8,9,39,1000,32.0,1000,1000,72.99999999999972,222.000000000001,174.0000000000015,115.99999999999912,176.00000000000176,207.00000000000134,-641.9999999999989,-701.5999999999977,-682.3999999999986,-659.1999999999991,-683.1999999999987,-695.599999999998,-284.50000000000017,-239.79999999999973,-254.19999999999987,-271.6,-253.59999999999977,-244.29999999999984
8,9,40,1000,16.0,1000,1000,142.0000000000007,195.00000000000102,184.00000000000213,170.00000000000162,106.99999999999935,186.0000000000015,-663.1999999999983,-684.3999999999995,-680.0000000000002,-674.3999999999995,-649.1999999999989,-680.7999999999986,-260.59999999999957,-244.69999999999948,-247.9999999999994,-252.19999999999973,-271.0999999999998,-247.39999999999947
