simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
17,18,0,1000,25.0,1000,1000,134.00000000000014,180.00000000000165,181.00000000000136,187.00000000000156,133.99999999999966,159.00000000000173,-663.6000000000006,-682.0000000000001,-682.4000000000005,-684.8000000000003,-663.6000000000013,-673.6000000000005,134.00000000000014,180.00000000000165,181.00000000000136,187.00000000000156,133.99999999999966,159.00000000000173
17,18,1,1000,10.0,1000,1000,171.00000000000136,169.90000000000103,183.00000000000173,161.00000000000162,132.99999999999994,172.00000000000165,-672.4799999999994,-671.9999999999994,-677.28,-668.4800000000004,-657.2800000000004,-672.8800000000001,171.00000000000136,169.90000000000103,183.00000000000173,161.00000000000162,132.99999999999994,172.00000000000165
17,18,2,1000,6.0,1000,1000,187.00000000000108,181.00000000000105,169.00000000000207,159.00000000000105,139.0000000000003,159.00000000000156,-677.2,-674.7999999999986,-669.999999999999,-665.9999999999995,-657.9999999999984,-666.0000000000003,187.00000000000108,181.00000000000105,169.00000000000207,159.00000000000105,139.0000000000003,159.00000000000156
17,18,3,1000,6.0,1000,1000,179.0000000000014,166.00000000000162,159.00000000000128,160.0000000000016,155.00000000000105,175.00000000000216,-673.999999999999,-668.7999999999985,-665.9999999999989,-666.3999999999987,-664.3999999999994,-672.3999999999993,179.0000000000014,166.00000000000162,159.00000000000128,160.0000000000016,155.00000000000105,175.00000000000216
17,18,4,1000,5.0,1000,1000,176.00000000000153,161.00000000000114,165.00000000000193,159.00000000000094,185.0000000000018,148.75000000000125,-672.5999999999993,-666.6,-668.2,-665.7999999999997,-676.1999999999991,-661.5999999999995,176.00000000000153,161.00000000000114,165.00000000000193,159.00000000000094,185.0000000000018,148.75000000000125
17,18,5,1000,6.0,1000,1000,171.0000000000014,160.00000000000117,166.00000000000165,174.00000000000125,149.000000000001,174.00000000000145,-670.8,-666.4000000000013,-668.8000000000004,-671.9999999999999,-662.0000000000001,-671.9999999999999,171.0000000000014,160.00000000000117,166.00000000000165,174.00000000000125,149.000000000001,174.00000000000145
17,18,6,1000,4.0,1000,1000,153.00000000000088,169.00000000000156,172.000000000001,163.0000000000018,157.00000000000117,182.00000000000165,-662.8000000000014,-669.2000000000007,-670.4000000000005,-666.7999999999998,-664.4000000000011,-674.4000000000005,153.00000000000088,169.00000000000156,172.000000000001,163.0000000000018,157.00000000000117,182.00000000000165
17,18,7,1000,5.0,1000,1000,175.0000000000013,178.00000000000122,158.00000000000117,162.90000000000174,154.00000000000122,167.00000000000105,-672.0799999999995,-673.2799999999986,-665.2799999999992,-667.1999999999991,-663.6799999999992,-668.8799999999998,175.0000000000013,178.00000000000122,158.00000000000117,162.90000000000174,154.00000000000122,167.00000000000105
17,18,8,1000,5.0,1000,1000,168.0000000000013,160.00000000000156,188.00000000000128,163.0000000000018,153.00000000000108,163.0000000000014,-669.1999999999996,-666.0000000000002,-677.1999999999991,-667.1999999999994,-663.2000000000006,-667.1999999999999,168.0000000000013,160.00000000000156,188.00000000000128,163.0000000000018,153.00000000000108,163.0000000000014
17,18,9,1000,4.0,1000,1000,168.0000000000018,178.00000000000122,172.00000000000182,172.00000000000196,140.0000000000005,166.00000000000128,-668.7999999999987,-672.7999999999987,-670.3999999999976,-670.3999999999985,-657.5999999999974,-667.9999999999982,168.0000000000018,178.00000000000122,172.00000000000182,172.00000000000196,140.0000000000005,166.00000000000128
