simulation_number,seed,episode,total_steps,resource_remaining,initial_resources,max_steps,total_personal_reward_0,total_personal_reward_1,total_personal_reward_2,total_personal_reward_3,total_personal_reward_4,total_personal_reward_5,total_empathic_reward_0,total_empathic_reward_1,total_empathic_reward_2,total_empathic_reward_3,total_empathic_reward_4,total_empathic_reward_5,total_combined_reward_0,total_combined_reward_1,total_combined_reward_2,total_combined_reward_3,total_combined_reward_4,total_combined_reward_5
11,12,0,1000,37.0,1000,1000,159.00000000000162,125.99999999999915,202.00000000000134,149.00000000000136,147.0000000000002,180.00000000000085,-678.3999999999993,-665.1999999999986,-695.5999999999996,-674.399999999999,-673.5999999999985,-686.8000000000013,-259.69999999999976,-269.5999999999996,-246.80000000000004,-262.6999999999999,-263.29999999999984,-253.39999999999966
11,12,1,1000,29.0,1000,1000,137.00000000000006,76.94999999999949,167.00000000000173,162.00000000000105,218.0000000000008,210.00000000000108,-666.4400000000009,-642.3999999999979,-678.4400000000004,-676.439999999999,-698.8399999999982,-695.6400000000008,-264.72,-282.725,-255.72000000000006,-257.21999999999997,-240.4199999999998,-242.81999999999974
11,12,2,1000,26.0,1000,1000,143.00000000000085,104.99999999999946,150.00000000000102,164.00000000000153,215.0000000000013,197.0000000000006,-667.599999999999,-652.3999999999996,-670.4000000000004,-675.9999999999995,-696.3999999999984,-689.1999999999995,-262.2999999999994,-273.69999999999976,-260.20000000000005,-255.9999999999996,-240.69999999999976,-246.09999999999962
11,12,3,1000,16.0,1000,1000,170.00000000000134,42.69999999999993,232.00000000000102,131.99999999999977,222.00000000000117,185.00000000000057,-674.6400000000009,-623.5999999999997,-699.4400000000009,-659.4399999999994,-695.4400000000007,-680.6400000000002,-252.31999999999934,-290.4500000000005,-233.71999999999935,-263.7199999999999,-236.7199999999994,-247.81999999999903
11,12,4,1000,24.0,1000,1000,142.0000000000003,82.99999999999953,212.00000000000142,95.74999999999933,245.00000000000094,197.80000000000115,-666.7599999999999,-643.1600000000003,-694.7599999999995,-648.1599999999996,-707.959999999999,-689.0000000000014,-262.379999999999,-280.0799999999995,-241.37999999999928,-276.2049999999993,-231.47999999999934,-245.59999999999906
11,12,5,1000,26.0,1000,1000,164.00000000000102,106.99999999999967,160.00000000000173,138.00000000000037,212.0000000000017,193.0000000000012,-675.9999999999992,-653.1999999999995,-674.3999999999997,-665.5999999999993,-695.2000000000011,-687.5999999999992,-255.99999999999952,-273.09999999999985,-257.19999999999965,-263.7999999999998,-241.60000000000002,-247.2999999999997
11,12,6,1000,22.0,1000,1000,140.000000000001,88.99999999999947,211.00000000000114,88.8999999999997,241.00000000000145,208.00000000000136,-664.8800000000006,-644.4800000000013,-693.2799999999991,-644.4000000000003,-705.2800000000002,-692.0800000000002,-262.4399999999998,-277.7400000000003,-241.13999999999965,-277.7500000000003,-232.13999999999967,-242.03999999999937
11,12,7,1000,14.0,1000,1000,126.99999999999939,121.99999999999949,161.00000000000082,171.000000000001,233.0000000000011,172.00000000000213,-656.3999999999992,-654.3999999999999,-670.0000000000002,-673.9999999999989,-698.8000000000013,-674.399999999999,-264.69999999999953,-266.1999999999997,-254.49999999999943,-251.4999999999993,-232.89999999999966,-251.1999999999995
11,12,8,1000,16.0,1000,1000,99.99999999999925,90.99999999999946,192.55000000000126,168.0000000000012,212.0000000000012,220.00000000000165,-646.7599999999973,-643.1599999999974,-683.5999999999999,-673.9599999999996,-691.5600000000002,-694.76,-273.3799999999994,-276.0799999999995,-245.52499999999944,-252.97999999999973,-239.77999999999915,-237.37999999999974
11,12,9,1000,26.0,1000,1000,122.99999999999952,153.00000000000134,116.99999999999937,181.0000000000014,196.00000000000148,204.00000000000142,-659.6000000000009,-671.6000000000006,-657.2,-682.7999999999997,-688.8000000000001,-692.0000000000008,-268.29999999999984,-259.2999999999994,-270.0999999999999,-250.89999999999964,-246.39999999999955,-243.99999999999946
11,12,10,1000,21.0,1000,1000,159.00000000000074,132.99999999999997,181.00000000000153,141.00000000000077,176.00000000000165,189.0000000000011,-671.9999999999995,-661.5999999999993,-680.7999999999982,-664.7999999999998,-678.7999999999987,-683.9999999999994,-256.49999999999955,-264.29999999999995,-249.8999999999997,-261.8999999999999,-251.3999999999996,-247.49999999999952
11,12,11,1000,21.0,1000,1000,209.0000000000014,75.89999999999952,126.9999999999995,184.0000000000014,183.00000000000188,200.00000000000168,-692.0799999999994,-638.7999999999986,-659.2799999999985,-682.0799999999998,-681.6799999999997,-688.4799999999991,-241.53999999999948,-281.4499999999999,-266.13999999999993,-249.03999999999934,-249.33999999999946,-244.23999999999958
11,12,12,1000,28.0,1000,1000,132.00000000000009,177.00000000000105,152.00000000000057,87.99999999999969,207.00000000000108,216.0000000000014,-664.0000000000009,-681.9999999999987,-672.0000000000008,-646.3999999999985,-693.9999999999981,-697.5999999999999,-265.9999999999998,-252.49999999999957,-260.0000000000001,-279.19999999999965,-243.49999999999986,-240.79999999999993
11,12,13,1000,25.0,1000,1000,149.00000000000142,146.00000000000063,122.99999999999929,112.99999999999937,235.00000000000114,209.00000000000142,-669.6000000000015,-668.4000000000009,-659.200000000001,-655.1999999999996,-704.0000000000003,-693.6000000000021,-260.2999999999993,-261.1999999999989,-268.0999999999993,-271.0999999999997,-234.49999999999932,-242.29999999999916
